Price,Close,High,Low,Open,Volume,5_Month_MA,10_Month_MA,20_Month_MA,30_Month_MA,60_Month_MA,120_Month_MA,233_Month_MA,5_Month_MA_Slope,10_Month_MA_Slope,20_Month_MA_Slope,30_Month_MA_Slope,60_Month_MA_Slope,120_Month_MA_Slope,233_Month_MA_Slope,5_Month_MA_Percent_Change,10_Month_MA_Percent_Change,20_Month_MA_Percent_Change,30_Month_MA_Percent_Change,60_Month_MA_Percent_Change,120_Month_MA_Percent_Change,233_Month_MA_Percent_Change
Ticker,000001.SS,000001.SS,000001.SS,000001.SS,000001.SS,,,,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-12-01,1366.5799560546875,1461.8990478515625,1341.052001953125,1434.97802734375,0,1500.7867919921875,1435.31279296875,1332.4884948730469,1289.6002319335937,,,,-46.975805664062364,27.6492919921875,1.1565979003905795,,,,,-3.0350782306793667,1.9641975495568342,0.08687524899091414,,,,
2000-01-01,1534.9969482421875,1547.7080078125,1361.2139892578125,1368.6929931640625,0,1482.36298828125,1473.0070922851562,1338.6778930664063,1301.1081298828126,,,,-18.42380371093759,37.69429931640616,6.189398193359466,11.507897949218886,,,,-1.2276096650931545,2.626207994596119,0.4644991845838886,0.8923616531895551,,,
2000-02-01,1714.5780029296875,1770.8800048828125,1583.58203125,1591.4449462890625,0,1511.13818359375,1532.3721923828125,1357.4466918945313,1317.5585978190104,,,,28.775195312500045,59.365100097656295,18.768798828125,16.45046793619781,,,,1.9411706538803974,4.030197845521566,1.4020399474240053,1.2643428749983698,,,
2000-03-01,1800.2249755859375,1811.06298828125,1596.072021484375,1720.5970458984375,0,1570.2705810546875,1584.4620849609375,1381.611993408203,1340.986661783854,,,,59.132397460937455,52.089892578125045,24.165301513671693,23.42806396484366,,,,3.9131032557400136,3.3992976926269014,1.780202615540305,1.7781420882247545,,,
2000-04-01,1836.321044921875,1858.2650146484375,1746.302001953125,1799.574951171875,0,1650.540185546875,1599.1513916015624,1415.91689453125,1362.8509318033855,,,,80.26960449218745,14.689306640624864,34.304901123046875,21.864270019531432,,,,5.111832665060412,0.9270847677612215,2.482962024556734,1.6304614089484248,,,
2000-05-01,1894.553955078125,1908.3060302734375,1695.531005859375,1848.1729736328125,0,1756.1349853515626,1628.460888671875,1448.4997924804688,1388.0151285807292,,,,105.59479980468768,29.309497070312545,32.58289794921893,25.164196777343705,,,,6.397590360376526,1.832815656118636,2.301187172429753,1.8464379478425608,,,
2000-06-01,1928.10595703125,1953.3389892578125,1884.615966796875,1900.532958984375,0,1834.756787109375,1658.5598876953125,1484.039288330078,1412.4819254557292,,,,78.62180175781236,30.0989990234375,35.53949584960924,24.466796875,,,,4.476979412950599,1.8483096052730685,2.453538207882655,1.7627183141741165,,,
2000-07-01,2023.5389404296875,2024.998046875,1888.2490234375,1917.4420166015625,0,1896.548974609375,1703.8435791015625,1522.8453857421875,1439.1694580078124,,,,61.792187499999955,45.28369140625,38.806097412109466,26.687532552083212,,,,3.367868043009259,2.73030185658083,2.6148969045001635,1.8894070126577178,,,
2000-08-01,2021.198974609375,2114.52197265625,1980.344970703125,2027.012939453125,0,1940.7437744140625,1755.507177734375,1566.5703369140624,1466.325089518229,,,,44.19479980468759,51.663598632812636,43.724951171874864,27.155631510416697,,,,2.3302746407479535,3.0321796710972126,2.8712666158531075,1.8868960398872758,,,
2000-09-01,1910.1610107421875,2026.3509521484375,1874.2099609375,2009.1510009765625,0,1955.511767578125,1803.0259765625,1605.3447387695312,1488.5632568359374,,,,14.767993164062545,47.518798828125,38.774401855468795,22.238167317708303,,,,0.7609450231791159,2.706841614253719,2.4751140080852885,1.5165918851606675,,,
2000-10-01,1961.2869873046875,1980.6259765625,1896.9449462890625,1912.0760498046875,0,1968.8583740234376,1862.4966796875,1648.904736328125,1509.157889811198,,,,13.346606445312545,59.470703125,43.55999755859375,20.594632975260538,,,,0.6825122030251096,3.298383045949338,2.713435719232593,1.3835242056851493,,,
2000-11-01,2070.613037109375,2125.72412109375,1959.720947265625,1961.0810546875,0,1997.3597900390625,1916.0582885742188,1694.5326904296876,1531.1380249023437,,,,28.501416015624955,53.56160888671866,45.627954101562636,21.980135091145712,,,,1.4476112853857082,2.8757962079001054,2.7671673867084357,1.4564503316412791,,,
2000-12-01,2073.47705078125,2097.2890625,2024.2860107421875,2073.089111328125,0,2007.347412109375,1951.948193359375,1742.1601928710938,1555.613859049479,,,,9.987622070312455,35.889904785156205,47.62750244140625,24.4758341471354,,,,0.5000412104079199,1.8731113243878772,2.810657044882925,1.5985387175461607,,,
2001-01-01,2065.60595703125,2131.97998046875,2007.7060546875,2077.075927734375,0,2016.22880859375,1978.4862915039062,1781.474188232422,1580.5700927734374,,,,8.881396484375045,26.538098144531205,39.313995361328125,24.95623372395835,,,,0.442444413498011,1.359569799793614,2.2566234449737044,1.6042691815054466,,,
2001-02-01,1959.1800537109375,2072.547119140625,1893.782958984375,2069.85595703125,0,2026.0326171875,1990.7721923828126,1794.9617919921875,1607.5353271484375,,,,9.803808593749864,12.285900878906432,13.487603759765534,26.965234375000136,,,,0.486244842448591,0.6209747791362075,0.7571035184712915,1.7060448314369925,,,
2001-03-01,2112.77490234375,2112.87890625,1953.720947265625,1959.009033203125,0,2056.3302001953125,2012.594287109375,1820.527587890625,1636.5312906901042,,,,30.29758300781259,21.822094726562455,25.5657958984375,28.995963541666697,,,,1.4954143754048355,1.0961623238489704,1.4243086405790528,1.8037528041826567,,,
2001-04-01,2119.18408203125,2179.740966796875,2081.64404296875,2117.449951171875,0,2066.0444091796876,2031.702099609375,1845.1309936523437,1666.5935587565104,,,,9.714208984375091,19.10781249999991,24.603405761718705,30.062268066406205,,,,0.4724051119539219,0.9494120410847406,1.3514437202363894,1.8369503985303792,,,
2001-05-01,2214.257080078125,2222.65087890625,2119.89404296875,2119.89794921875,0,2094.2004150390626,2050.7739135742186,1877.3087463378906,1698.8215616861978,,,,28.156005859375,19.071813964843614,32.17775268554692,32.228002929687364,,,,1.3627977082329101,0.938711141190951,1.7439278184717244,1.9337649998919737,,,
2001-06-01,2218.029052734375,2245.43505859375,2157.1220703125,2216.56005859375,0,2124.6850341796876,2070.456921386719,1912.9820495605468,1734.5325317382812,,,,30.484619140625,19.683007812500364,35.67330322265616,35.71097005208344,,,,1.4556686610176506,0.9597843858953459,1.9002363512259146,2.1021024725303095,,,
2001-07-01,1920.3179931640625,2223.20703125,1909.2969970703125,2220.4189453125,0,2116.9126220703124,2071.472619628906,1937.2492980957031,1760.7206990559896,,,,-7.772412109375182,1.0156982421872272,24.26724853515634,26.18816731770835,,,,-0.36581479063205746,0.049056719398299364,1.2685559982505312,1.5098112510731454,,,
2001-08-01,1834.137939453125,1990.698974609375,1795.5670166015625,1925.239013671875,0,2061.1852294921873,2058.75771484375,1960.627197265625,1785.5223958333333,,,,-55.72739257812509,-12.71490478515625,23.377899169921875,24.80169677734375,,,,-2.632484307435634,-0.6138099371757133,1.2067573952873278,1.4086105076541289,,,
2001-09-01,1764.866943359375,1888.9010009765625,1750.7640380859375,1831.7030029296875,0,1990.3218017578124,2028.18310546875,1972.1206970214844,1805.7494954427084,,,,-70.86342773437491,-30.57460937499991,11.493499755859375,20.227099609375045,,,,-3.4379941560047755,-1.4850999296592948,0.5862154606387504,1.132839311149314,,,
2001-10-01,1689.1700439453125,1773.7979736328125,1514.862060546875,1766.133056640625,0,1885.30439453125,1989.7524047851562,1970.8502990722657,1824.6909301757812,,,,-105.01740722656245,-38.43070068359384,-1.2703979492187045,18.94143473307281,,,,-5.276403400385465,-1.8948338826001554,-0.06441785997872707,1.0489514066528427,,,
2001-11-01,1747.9930419921875,1748.0,1550.4649658203125,1692.3509521484375,0,1791.2971923828125,1957.99111328125,1968.238702392578,1840.313163248698,,,,-94.0072021484375,-31.76129150390625,-2.6115966796876364,15.622233072916742,,,,-4.986314274826209,-1.5962434033261363,-0.13251116439015886,0.8561577642856921,,,
2001-12-01,1645.970947265625,1776.01904296875,1593.0260009765625,1751.051025390625,0,1736.427783203125,1926.6702026367188,1958.7211975097657,1838.8645955403647,,,,-54.86940917968741,-31.320910644531068,-9.517504882812318,-1.4485677083332575,,,,-3.063110321001461,-1.59964518899387,-0.48355440177265674,-0.0787131091197657,,,
2002-01-01,1491.6650390625,1643.5,1339.199951171875,1643.4849853515625,0,1667.933203125,1864.5592163085937,1938.5767517089844,1835.2047973632812,,,,-68.49458007812495,-62.110986328125136,-20.14444580078134,-3.6597981770835304,,,,-3.94456831091331,-3.223747699171553,-1.0284488586937313,-0.19902488665882734,,,
2002-02-01,1524.7010498046875,1544.9210205078125,1476.133056640625,1494.5770263671875,0,1619.9000244140625,1805.1109130859375,1918.4065063476562,1831.790966796875,,,,-48.03317871093759,-59.44830322265625,-20.17024536132817,-3.4138305664062045,,,,-2.879802297894407,-3.1883301266425024,-1.0404666899851533,-0.18601905200503754,,,
2002-03-01,1603.905029296875,1693.873046875,1494.833984375,1521.5279541015625,0,1602.847021484375,1744.0757080078124,1897.4248107910157,1832.8977335611978,,,,-17.05300292968741,-61.035205078125045,-20.98169555664049,1.106766764322856,,,,-1.0527194686508978,-3.381244035236708,-1.093704357612213,0.06041992696679266,,,
2002-04-01,1667.7490234375,1680.2979736328125,1575.9720458984375,1598.0260009765625,0,1586.7982177734375,1689.047705078125,1879.7523132324218,1838.3372680664063,,,,-16.04880371093759,-55.02800292968732,-17.672497558593932,5.439534505208485,,,,-1.0012685861982673,-3.1551384310342545,-0.9313938269430833,0.29677239518648424,,,
2002-05-01,1515.7330322265625,1670.9169921875,1506.5419921875,1669.8709716796875,0,1560.750634765625,1648.589208984375,1860.0309143066406,1841.0292683919272,,,,-26.04758300781259,-40.45849609375,-19.72139892578116,2.692000325520894,,,,-1.6415182923738114,-2.3953435993614325,-1.0491488047097097,0.14643669430431938,,,
2002-06-01,1732.7550048828125,1748.8900146484375,1455.3050537109375,1510.2469482421875,0,1608.9686279296875,1638.4509155273438,1848.604315185547,1853.2351033528646,1571.4176676432292,,,48.21799316406259,-10.138293457031295,-11.426599121093659,12.205834960937409,,,,3.089410447127805,-0.6149678404893222,-0.6143230756652795,0.6629897291963616,,,
2002-07-01,1651.593994140625,1741.91796875,1647.2650146484375,1736.29296875,0,1634.347216796875,1627.1236206054687,1827.6533630371093,1857.121671549479,1579.114900716146,,,25.378588867187545,-11.327294921875136,-20.950952148437636,3.886568196614462,7.697233072916788,,,1.5773203048615736,-0.6913417310538961,-1.1333389182495046,0.20971803251421672,0.489827321622327,,
2002-08-01,1666.6180419921875,1696.2769775390625,1624.0489501953125,1650.053955078125,0,1646.8898193359375,1624.8684204101562,1807.3104125976563,1855.5230061848958,1586.5408020019531,,,12.5426025390625,-2.2552001953124545,-20.342950439453034,-1.598665364583212,7.425901285807186,,,0.767438057847003,-0.13860042142792572,-1.1130639349273608,-0.0860829631722182,0.47025718536628514,,
2002-09-01,1581.6180419921875,1680.279052734375,1577.530029296875,1666.3409423828125,0,1629.663623046875,1608.2309204101562,1783.111016845703,1848.2361083984374,1594.6113850911458,,,-17.2261962890625,-16.637500000000045,-24.19939575195326,-7.286897786458439,8.070583089192723,,,-1.045983531309247,-1.0239290634868947,-1.3389728506666088,-0.39271395515816376,0.5086905473221437,,
2002-10-01,1507.4959716796875,1577.052001953125,1488.678955078125,1577.052001953125,0,1628.0162109375,1594.3834228515625,1760.5268127441407,1837.275272623698,1600.0631022135417,,,-1.6474121093749545,-13.847497558593659,-22.584204101562364,-10.960835774739508,5.4517171223958485,,,-0.10108908894308488,-0.8610391320583499,-1.2665618622845765,-0.5930430492583239,0.3418837450533063,,
2002-11-01,1434.1820068359375,1573.10400390625,1353.1390380859375,1507.383056640625,0,1568.301611328125,1588.6351196289063,1726.59716796875,1821.929541015625,1604.9723347981771,,,-59.714599609375,-5.7483032226562045,-33.92964477539067,-15.34573160807281,4.909232584635447,,,-3.6679364252145907,-0.360534557764991,-1.927243852793381,-0.8352440070756861,0.30681493610120736,,
2002-12-01,1357.654052734375,1439.8499755859375,1348.7139892578125,1432.029052734375,0,1509.513623046875,1571.930419921875,1688.5206665039063,1802.9144775390625,1607.6982014973958,,,-58.787988281250136,-16.704699707031295,-38.07650146484366,-19.015063476562545,2.7258666992186136,,,-3.7485129044447785,-1.0515126790683893,-2.2052915509897852,-1.0436772141014128,0.16983885890851091,,
2003-01-01,1499.81494140625,1508.5880126953125,1311.6839599609375,1347.4329833984375,0,1476.1530029296875,1561.5214111328125,1652.7985595703126,1785.457010904948,1612.3132344563803,,,-33.36062011718741,-10.409008789062455,-35.72210693359375,-17.457466634114553,4.615032958984557,,,-2.210024448129899,-0.6621799958283048,-2.115586006273562,-0.9682914443032042,0.2870584139912591,,
2003-02-01,1511.9320068359375,1524.7509765625,1474.470947265625,1499.166015625,0,1462.2157958984376,1545.9397094726562,1617.4937072753905,1768.4814453125,1617.4032674153646,,,-13.937207031249955,-15.581701660156341,-35.30485229492206,-16.975565592447992,5.090032958984239,,,-0.9441573470764242,-0.9978538590036057,-2.136065044980462,-0.95076865411865,0.3156975239182014,,
2003-03-01,1510.5780029296875,1529.751953125,1447.0140380859375,1511.5849609375,146400,1462.8322021484375,1545.4242065429687,1597.0067077636718,1755.16201171875,1621.8626342773437,,,0.6164062499999545,-0.5155029296875,-20.48699951171875,-13.319433593750091,4.459366861979106,,,0.04215562789904315,-0.03334560374694817,-1.2665891322834466,-0.753156536024413,0.275711503235998,,
2003-04-01,1521.4439697265625,1649.60302734375,1473.2659912109375,1513.0009765625,458800,1480.2845947265625,1524.2931030273437,1581.3720092773438,1740.500577799479,1624.8292338053386,,,17.452392578125,-21.131103515625,-15.634698486328034,-14.661433919270848,2.9665995279949584,,,1.1930549896627118,-1.3673335402772158,-0.9790001764126366,-0.835332226961405,0.18291311886082795,,
2003-05-01,1576.260986328125,1581.612060546875,1477.251953125,1522.98095703125,232000,1524.0059814453125,1516.7598022460938,1571.9417114257812,1724.0221761067708,1627.5801005045573,,,43.721386718749955,-7.533300781249864,-9.4302978515625,-16.478401692708303,2.7508666992187045,,,2.9535797963786914,-0.49421602487659255,-0.5963364594945619,-0.9467622075450266,0.16930189597685885,,
2003-06-01,1486.0240478515625,1582.4119873046875,1483.68603515625,1577.987060546875,191000,1521.247802734375,1498.7004028320312,1561.7844116210938,1704.440409342448,1630.0271341959635,,,-2.7581787109375,-18.059399414062682,-10.157299804687455,-19.581766764322765,2.4470336914062045,,,-0.1809821447237181,-1.1906565157725923,-0.6461626236429985,-1.1358187287673238,0.15034797308270953,,
2003-07-01,1476.741943359375,1540.1939697265625,1464.865966796875,1485.52099609375,182000,1514.2097900390625,1488.21279296875,1548.221856689453,1684.8116088867187,1632.690850830078,,,-7.0380126953125455,-10.48760986328125,-13.562554931640761,-19.628800455729333,2.6637166341145075,,,-0.4626473532229336,-0.6997802791981145,-0.8684012230320004,-1.1516272641823755,0.1634154780759678,,
2003-08-01,1421.9830322265625,1497.10205078125,1406.6810302734375,1476.469970703125,116200,1496.4907958984375,1479.6614990234375,1537.0224609375,1666.9050415039062,1637.2201843261719,,,-17.718994140625,-8.551293945312409,-11.199395751953034,-17.906567382812455,4.529333496093841,,,-1.1701809258654938,-0.5746015613972699,-0.723371505418513,-1.0628231244586894,0.2774152555452325,,
2003-09-01,1367.1610107421875,1456.552978515625,1348.2220458984375,1423.35302734375,10195200,1465.6342041015625,1472.9593994140625,1530.7972595214844,1642.0512451171876,1639.2912679036458,,,-30.85659179687491,-6.7020996093749545,-6.2252014160155795,-24.853796386718614,2.071083577473928,,,-2.061929941797591,-0.45294816509034996,-0.4050169450496188,-1.491014530995427,0.12650000270588713,,
2003-10-01,1348.302978515625,1411.8800048828125,1334.7840576171875,1366.2010498046875,151600,1420.0426025390625,1472.0242919921875,1521.9773559570312,1616.3552083333334,1641.474383544922,,,-45.591601562500045,-0.9351074218750455,-8.81990356445317,-25.696036783854197,2.1831156412761175,,,-3.1107080767433293,-0.06348494210003386,-0.5761640550107971,-1.564874230342328,0.13317435918924758,,
2003-11-01,1397.2249755859375,1423.58203125,1307.39501953125,1346.48095703125,281400,1402.2827880859375,1461.7652954101563,1511.6433532714843,1589.1208048502604,1643.9711832682292,,,-17.759814453125045,-10.258996582031159,-10.33400268554692,-27.234403483073038,2.4967997233072765,,,-1.2506536368254162,-0.6969312013286766,-0.6789853111217159,-1.6849268862847988,0.15210713906574913,,
2003-12-01,1497.0439453125,1525.2989501953125,1398.7060546875,1398.7060546875,402400,1406.3431884765625,1460.2764892578125,1503.1080993652345,1565.0879679361979,1649.8102498372396,,,4.060400390625091,-1.488806152343841,-8.535253906249864,-24.0328369140625,5.839066569010356,,,0.28955645930499596,-0.1018498767906606,-0.5646341041872005,-1.5123354272821965,0.35518059126815604,,
2004-01-01,1590.72900390625,1634.4129638671875,1491.6939697265625,1492.7239990234375,320200,1440.0923828125,1468.2915893554687,1506.8578979492188,1554.101668294271,1657.4111836751301,,,33.749194335937545,8.015100097656159,3.7497985839843295,-10.986299641926962,7.6009338378905795,,,2.399783681001555,0.5488755147821323,0.2494696546155195,-0.7019605202392531,0.4607156391858158,,
2004-02-01,1675.0670166015625,1730.279052734375,1585.9580078125,1630.654052734375,545000,1501.673583984375,1483.6538940429687,1503.9734985351563,1548.7993041992188,1667.160850016276,,,61.58120117187491,15.3623046875,-2.8843994140625,-5.3023640950520985,9.74966634114594,,,4.276197965272677,1.046270699830365,-0.19141814354147746,-0.34118514915898457,0.5882466847802359,,
2004-03-01,1741.623046875,1760.0760498046875,1634.7099609375,1676.2220458984375,414600,1580.33759765625,1500.1901000976563,1508.474951171875,1548.0245076497397,1676.887001546224,,,78.66401367187495,16.536206054687682,4.5014526367187955,-0.774796549479106,9.726151529947856,,,5.238422950955601,1.1145595425646304,0.2993039864800151,-0.05002562613364292,0.5833961090108808,,
2004-04-01,1595.5870361328125,1783.0069580078125,1572.22998046875,1744.708984375,373200,1620.010009765625,1511.1463989257813,1504.9234008789062,1544.9050740559896,1684.7980021158853,,,39.672412109375045,10.956298828125,-3.551550292968841,-3.1194335937500455,7.9110005696613825,,,2.510375768330264,0.7303273650060671,-0.23543979236843038,-0.20151060776718577,0.4717670637536475,,
2004-05-01,1555.906005859375,1606.072021484375,1508.64501953125,1600.6259765625,144000,1631.782421875,1519.0628051757812,1503.6377990722656,1538.5021728515626,1689.4076680501303,,,11.772412109374955,7.916406249999909,-1.2856018066406705,-6.402901204427053,4.609665934244958,,,0.7266876154103485,0.5238675918909808,-0.08542639485105141,-0.41445272670487254,0.273603478188833,,
2004-06-01,1399.1619873046875,1580.5699462890625,1376.218017578125,1555.56201171875,221200,1593.4690185546874,1516.7807006835938,1498.2210998535156,1530.2752075195312,1684.5699015299479,,,-38.313403320312545,-2.2821044921875,-5.4166992187499545,-8.226965332031341,-4.837766520182413,,,-2.3479480356387583,-0.15023108224438975,-0.3602396283261866,-0.5347386228764961,-0.28635874050257915,,
2004-07-01,1386.2020263671875,1466.7840576171875,1366.5030517578125,1398.197998046875,231000,1535.6960205078126,1518.6848022460938,1495.8221008300782,1526.7597737630208,1680.982285563151,,,-57.77299804687482,1.9041015625000455,-2.3989990234374545,-3.515433756510447,-3.587615966796875,,,-3.6256116293541862,0.12553571927977902,-0.16012316364200085,-0.22972559048438645,-0.21296925485482232,,
2004-08-01,1342.06201171875,1424.552978515625,1310.0240478515625,1381.876953125,180600,1455.7838134765625,1518.0607055664063,1495.042498779297,1520.671805826823,1676.231386311849,,,-79.91220703125009,-0.6240966796874545,-0.77960205078125,-6.087967936197856,-4.750899251301917,,,-5.203647464348138,-0.041094549623754695,-0.05211863431812125,-0.398750873635656,-0.28262637221726505,,
2004-09-01,1396.699951171875,1496.2139892578125,1259.4320068359375,1340.75,389000,1416.006396484375,1518.008203125,1489.8867492675781,1513.7649698893229,1673.3313517252604,,,-39.777416992187455,-0.0525024414064319,-5.1557495117187955,-6.906835937500091,-2.9000345865886175,,,-2.7323711545600204,-0.0034585205462400737,-0.3448563847468167,-0.4541963565731222,-0.17300920447322898,,
2004-10-01,1320.5360107421875,1437.572021484375,1289.873046875,1395.6689453125,261400,1368.9323974609374,1500.3574096679688,1480.3169494628905,1502.1912027994792,1670.2642354329428,,,-47.073999023437636,-17.650793457031114,-9.569799804687591,-11.573767089843614,-3.067116292317678,,,-3.3244199419092846,-1.1627600839504648,-0.6423172640062758,-0.7645682995749192,-0.18329401939164436,,
2004-11-01,1340.77099609375,1387.342041015625,1290.988037109375,1317.657958984375,300200,1357.25419921875,1475.3616088867188,1471.8265991210938,1496.3591349283854,1668.6942016601563,,,-11.678198242187364,-24.995800781249955,-8.490350341796784,-5.832067871093841,-1.5700337727864735,,,-0.8530880168989952,-1.665989758185793,-0.5735494918758688,-0.3882373868403177,-0.09399912537667587,,
