Price,Close,High,Low,Open,Volume,5_Month_MA,10_Month_MA,20_Month_MA,30_Month_MA,60_Month_MA,120_Month_MA,233_Month_MA,5_Month_MA_Slope,10_Month_MA_Slope,20_Month_MA_Slope,30_Month_MA_Slope,60_Month_MA_Slope,120_Month_MA_Slope,233_Month_MA_Slope,5_Month_MA_Percent_Change,10_Month_MA_Percent_Change,20_Month_MA_Percent_Change,30_Month_MA_Percent_Change,60_Month_MA_Percent_Change,120_Month_MA_Percent_Change,233_Month_MA_Percent_Change
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,,,,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-02-01,226.9199981689453,227.9199981689453,210.82000732421875,211.77999877929688,2899100000,208.3940002441406,198.5000015258789,,,,,,8.967999267578108,4.7089996337890625,,,,,,4.496905731280276,2.429937194096965,,,,,
1986-03-01,238.89999389648438,240.11000061035156,222.17999267578125,226.9199981689453,3214600000,218.20999755859376,203.43500061035155,,,,,,9.815997314453142,4.934999084472651,,,,,,4.710307064000574,2.4861456153839168,,,,,
1986-04-01,235.52000427246094,245.47000122070312,226.3000030517578,238.89999389648438,3240400000,224.87999877929687,207.8020004272461,,,,,,6.670001220703114,4.366999816894548,,,,,,3.056689104683241,2.1466315057844243,,,,,
1986-05-01,247.35000610351562,249.19000244140625,232.25999450683594,235.52000427246094,2680240000,232.09400024414063,213.44500122070312,,,,,,7.214001464843761,5.64300079345702,,,,,,3.2079337886886883,2.715566155212601,,,,,
1986-06-01,250.83999633789062,251.80999755859375,238.22999572753906,246.0399932861328,2649600000,239.90599975585937,219.66600036621094,,,,,,7.811999511718739,6.220999145507818,,,,,,3.3658774046297024,2.914567738728757,,,,,
1986-07-01,236.1199951171875,253.1999969482422,233.07000732421875,250.6699981689453,3029900000,241.74599914550782,225.06999969482422,,,,,,1.8399993896484546,5.403999328613281,,,,,,0.76696680846704,2.460098203456207,,,,,
1986-08-01,252.92999267578125,254.24000549316406,231.9199981689453,236.1199951171875,2701900000,244.5519989013672,231.38099822998046,208.39800033569335,,,,,2.805999755859375,6.310998535156244,,,,,,1.1607223142379386,2.8040158811540428,,,,,
1986-09-01,231.32000732421875,254.1300048828125,228.0800018310547,252.92999267578125,3166300000,243.71199951171874,234.2959991455078,210.98250045776368,,,,,-0.8399993896484546,2.9150009155273438,2.584500122070324,,,,,-0.3434849820987296,1.2598272709628322,1.2401751062424582,,,,
1986-10-01,243.97999572753906,244.50999450683594,231.32000732421875,231.32000732421875,3016740000,243.03799743652343,237.56599884033204,214.12250061035155,,,,,-0.6740020751953182,3.269999694824236,3.1400001525878736,,,,,-0.2765567869229657,1.3956703088188194,1.4882751629993418,,,,
1986-11-01,249.22000122070312,249.22000122070312,235.50999450683594,243.97000122070312,2940830000,242.71399841308593,241.30999908447265,217.55050048828124,,,,,-0.3239990234374943,3.744000244140608,3.427999877929693,,,,,-0.13331208570467323,1.575983205684639,1.6009526640863303,,,,
1986-12-01,242.1699981689453,254.8699951171875,241.27999877929688,249.22000122070312,3260870000,243.9239990234375,242.83499908447266,220.6675003051758,,,,,1.2100006103515568,1.5250000000000057,3.1169998168945483,,,,,0.49852938778265354,0.6319671815448347,1.4327706945737262,,,,
1987-01-01,274.0799865722656,280.9599914550781,242.1699981689453,242.1699981689453,4040880000,248.15399780273438,246.35299835205078,224.89399948120118,,,,,4.229998779296892,3.5179992675781193,4.226499176025385,,,,,1.7341462079303094,1.4487200283491042,1.9153247171333598,,,,
1987-02-01,284.20001220703125,287.54998779296875,273.1600036621094,274.0799865722656,3485300000,258.72999877929686,251.22099914550782,229.51149978637696,,,,,10.576000976562483,4.868000793457043,4.617500305175781,,,,,4.2618700767294015,1.9760266065446563,2.053189643044151,,,,
1987-03-01,291.70001220703125,302.7200012207031,282.29998779296875,284.1700134277344,3965100000,268.2740020751953,255.65599975585937,234.55050048828124,,,,,9.544003295898449,4.435000610351551,5.0390007019042855,,,,,3.6887888304130145,1.765378143322649,2.195532993594851,,,,
1987-04-01,288.3599853515625,303.6499938964844,275.6700134277344,291.5899963378906,3931700000,276.1019989013672,259.4079986572266,239.53699951171876,,,,,7.827996826171898,3.751998901367216,4.986499023437517,,,,,2.9179110780841677,1.4675966552516684,2.125980977681463,,,,
1987-05-01,290.1000061035156,298.69000244140625,277.010009765625,286.989990234375,3417700000,285.68800048828126,264.8059997558594,244.9379997253418,,,,,9.586001586914051,5.39800109863279,5.4010002136230355,,,,,3.471905898927763,2.0808923111756306,2.254766580792378,,,,
1987-06-01,304.0,310.2699890136719,286.92999267578125,290.1199951171875,3595000000,291.6720031738281,269.9130004882812,250.64699935913086,228.903000386556,,,,5.984002685546841,5.107000732421852,5.7089996337890625,,,,,2.0945936389765496,1.9285819570290297,2.3307937682967905,,,,
1987-07-01,318.6600036621094,318.8500061035156,302.5299987792969,303.989990234375,3966400000,298.5640014648437,278.6470001220703,256.47149963378905,233.5373336791992,,,,6.891998291015625,8.733999633789097,5.824500274658192,4.63433329264322,,,,2.362927609102128,3.2358573384716705,2.323786157245289,2.0245839000873955,,,
1987-08-01,329.79998779296875,337.8900146484375,314.510009765625,318.6199951171875,4062400000,306.1839965820312,287.22899932861327,262.39749908447266,238.4913335164388,,,,7.6199951171875,8.581999206542946,5.925999450683605,4.953999837239593,,,,2.5522149622196677,3.0798821457913794,2.310587905145489,2.1212881722991295,,,
1987-09-01,321.8299865722656,332.17999267578125,308.55999755859375,329.80999755859375,3723200000,312.87799682617185,294.48999786376953,267.8999984741211,243.196999613444,,,,6.694000244140625,7.260998535156261,5.502499389648449,4.705666097005206,,,,2.1862671853743354,2.5279475791541106,2.0970090831075483,1.9730973145323238,,,
1987-10-01,251.7899932861328,328.94000244140625,216.4600067138672,321.8299865722656,6094500000,305.2159942626953,295.4519973754883,269.1434982299805,245.59566599527994,,,,-7.6620025634765625,0.9619995117187727,1.243499755859375,2.3986663818359375,,,,-2.4488786815307417,0.32666627685051797,0.46416564499514035,0.9863059107014349,,,
1987-11-01,230.3000030517578,257.2099914550781,225.75,251.72999572753906,3589530000,290.4759948730469,291.0739990234375,268.71349868774416,246.9539993286133,,,,-14.739999389648403,-4.377998352050781,-0.42999954223631676,1.3583333333333485,,,,-4.829366634358578,-1.481796837029603,-0.15976590371463706,0.5530770780618921,,,
1987-12-01,247.0800018310547,253.35000610351562,221.24000549316406,230.32000732421875,3926750000,276.1599945068359,287.3619979858398,269.2914985656738,248.7949991861979,,,,-14.316000366210972,-3.7120010375977017,0.577999877929642,1.8409998575846203,,,,-4.928462461232918,-1.2752774380575316,0.21509893650757395,0.7454829087966575,,,
1988-01-01,257.07000732421875,261.7799987792969,240.1699981689453,247.10000610351562,3494700000,261.61399841308594,283.8989974975586,269.77749862670896,250.9999994913737,,,,-14.545996093749977,-3.4630004882812386,0.48600006103515625,2.205000305175787,,,,-5.267235074988353,-1.205100365585532,0.1804735996582707,0.8862719557821919,,,
1988-02-01,267.82000732421875,267.82000732421875,247.82000732421875,257.04998779296875,3693240000,250.81200256347657,281.8449996948242,270.6264991760254,253.63966623942056,,,,-10.80199584960937,-2.0539978027343864,0.849000549316429,2.6396667480468636,,,,-4.128982361468713,-0.7234959689324194,0.31470398889390516,1.0516600611139015,,,
1988-03-01,258.8900146484375,272.6400146484375,256.07000732421875,267.82000732421875,4052970000,252.2320068359375,278.72400054931643,271.7650001525879,256.2,,,,1.4200042724609432,-3.120999145507767,1.1385009765625114,2.560333760579425,,,,0.5661628063838631,-1.1073459344274728,0.42069087100815583,1.0094374427076502,,,
1988-04-01,261.3299865722656,272.04998779296875,254.7100067138672,258.8900146484375,3260760000,258.43800354003906,274.45699920654295,272.1849998474121,258.5836659749349,,,,6.205996704101551,-4.267001342773483,0.41999969482418464,2.3836659749348996,,,,2.4604318785514723,-1.5309056035231916,0.1545451749078719,0.9303926521994077,,,
1988-05-01,262.1600036621094,263.70001220703125,248.85000610351562,261.3599853515625,3231370000,261.45400390625,268.80699920654297,273.7269996643066,260.58333282470704,,,,3.0160003662109602,-5.649999999999977,1.5419998168945312,1.9996668497721544,,,,1.1670111689837892,-2.0586102800563166,0.5665263764568218,0.7733152216838013,,,
1988-06-01,273.5,276.8800048828125,262.1000061035156,262.1600036621094,4306710000,264.74000244140626,263.17700042724607,275.2029998779297,262.6573328653971,,,,3.2859985351562386,-5.629998779296898,1.476000213623081,2.0740000406900663,,,,1.2568170638283638,-2.0944390569871185,0.5392234655087869,0.7959066369318535,,,
1988-07-01,272.0199890136719,276.3599853515625,262.4800109863281,273.5,3338470000,265.5799987792969,258.19600067138674,276.34299926757814,264.6653325398763,,,,0.839996337890625,-4.9809997558593295,1.1399993896484375,2.0079996744792084,,,,0.3172910516522798,-1.8926424983083945,0.41423944875387253,0.7644940472719464,,,
1988-08-01,261.5199890136719,274.20001220703125,256.5299987792969,272.0299987792969,3327470000,266.1059936523437,259.16900024414065,277.3104988098145,265.81866556803385,,,,0.5259948730468409,0.9729995727539062,0.9674995422363395,1.1533330281575331,,,,0.19805515304784915,0.37684533076569604,0.35010821508074663,0.4357703432820159,,,
1988-09-01,271.9100036621094,274.8699951171875,256.9800109863281,261.5199890136719,3059450000,268.2219970703125,263.33000030517576,277.20199966430664,266.91899922688805,,,,2.116003417968784,4.161000061035111,-0.10849914550783524,1.100333658854197,,,,0.7951731522189087,1.6055161138544216,-0.03912550948250715,0.4139414576109113,,,
1988-10-01,278.9700012207031,283.95001220703125,268.8399963378906,271.8900146484375,3415160000,271.58399658203126,266.5190002441406,276.94049911499025,268.3673324584961,,,,3.36199951171875,3.188999938964855,-0.2615005493163949,1.4483332316080464,,,,1.2534391468412842,1.211027963114386,-0.0943357369835307,0.5426115172779244,,,
1988-11-01,273.70001220703125,280.3699951171875,262.8500061035156,278.9700012207031,2822820000,271.6239990234375,268.1820007324219,276.0404991149902,269.2456659952799,,,,0.040002441406215894,1.663000488281284,-0.9000000000000341,0.8783335367838276,,,,0.014729307289695903,0.6239707063128375,-0.32497955440831117,0.32728779942681197,,,
1988-12-01,277.7200012207031,280.45001220703125,270.4700012207031,273.67999267578125,2844900000,272.7640014648438,269.1720001220703,275.5084999084473,270.1416661580404,,,,1.1400024414062955,0.9899993896484034,-0.5319992065429346,0.8960001627604584,,,,0.4196987178985978,0.36915206350338625,-0.1927250560148086,0.33278164736592064,,,
1989-01-01,297.4700012207031,297.510009765625,273.80999755859375,277.7200012207031,3532220000,279.95400390625,273.0299987792969,275.87699966430665,272.1866663614909,,,,7.19000244140625,3.857998657226574,0.368499755859375,2.0450002034505133,,,,2.6359792358204404,1.43328379455403,0.13375259056682687,0.7570102874297602,,,
1989-02-01,288.8599853515625,300.57000732421875,286.260009765625,297.4700012207031,3216280000,283.3440002441406,275.7829986572266,275.11999893188477,273.3843327840169,,,,3.3899963378905795,2.7529998779297102,-0.7570007324218864,1.1976664225260265,,,,1.2109118964506171,1.0083140644757904,-0.274397914049751,0.44001656603391837,,,
1989-03-01,294.8699951171875,299.989990234375,286.4599914550781,288.8599853515625,3504530000,286.5239990234375,279.0539978027344,273.93049850463865,275.5026657104492,,,,3.179998779296909,3.270999145507801,-1.1895004272461165,2.118332926432288,,,,1.122310257692738,1.186077155384524,-0.4323569467374888,0.774855276035824,,,
1989-04-01,309.6400146484375,310.45001220703125,294.3500061035156,294.8699951171875,3237250000,293.7119995117188,282.6679992675781,272.9224998474121,277.6913330078125,,,,7.188000488281261,3.6140014648437386,-1.0079986572265511,2.1886672973632812,,,,2.5086905504530854,1.2950903743720987,-0.36797606061724775,0.7944269038991925,,,
1989-05-01,320.5199890136719,323.05999755859375,304.05999755859375,309.6400146484375,3747320000,302.2719970703125,287.51799926757815,272.85699996948244,280.0679992675781,,,,8.55999755859375,4.850000000000023,-0.0654998779296534,2.3766662597656136,,,,2.9144187410879763,1.7157937978713012,-0.023999442320177256,0.8558662000800465,,,
1989-06-01,317.9800109863281,329.19000244140625,314.3800048828125,320.510009765625,3966590000,306.3739990234375,293.16400146484375,276.1665008544922,282.5949996948242,,,,4.1020019531249545,5.646002197265602,3.3095008850097543,2.5270004272460938,,,,1.3570565559768877,1.9637039112849308,1.2129067186767761,0.9022810295551853,,,
1989-07-01,346.0799865722656,346.0799865722656,317.260009765625,317.9800109863281,3249030000,317.8179992675781,300.58099975585935,281.95550003051756,284.99499969482423,,,,11.444000244140625,7.416998291015602,5.7889991760253565,2.400000000000034,,,,3.7353040011940397,2.5299826219983723,2.0961989083083887,0.849271927172035,,,
1989-08-01,351.45001220703125,352.7300109863281,339.0,346.0799865722656,3949100000,329.1340026855469,307.82900085449216,287.1740005493164,287.2366663614909,,,,11.316003417968773,7.2480010986328125,5.218500518798862,2.2416666666666742,,,,3.560529436358828,2.4113304249170353,1.8508241613425014,0.786563507804372,,,
1989-09-01,349.1499938964844,354.1300048828125,341.3699951171875,351.45001220703125,3035020000,337.03599853515624,315.3739990234375,291.7779998779297,289.1516657511393,,,,7.901995849609364,7.5449981689453125,4.60399932861327,1.9149993896484148,,,,2.400844575502248,2.4510355255682237,1.6032089673182703,0.6666974011034998,,,
1989-10-01,340.3599853515625,360.44000244140625,327.1199951171875,349.1499938964844,4012670000,341.0039978027344,321.63799743652345,295.4049987792969,290.88499908447267,,,,3.9679992675781364,6.263998413085972,3.6269989013671875,1.7333333333333485,,,,1.1773220916531324,1.9862126974584449,1.243067984181323,0.5994547286561902,,,
1989-11-01,345.989990234375,346.5,330.9100036621094,340.3599853515625,3032160000,346.6059936523437,326.4899963378906,299.75999755859374,292.7479985555013,,,,5.601995849609352,4.851998901367153,4.354998779296864,1.8629994710286155,,,,1.6427947724090952,1.50852789161664,1.4742468127801,0.6404591082015854,,,
1989-12-01,353.3999938964844,354.1000061035156,339.6300048828125,346.010009765625,3213420000,348.0699951171875,332.9439971923828,304.3634979248047,294.39466501871743,261.6488327026367,,,1.4640014648437614,6.454000854492222,4.6035003662109375,1.6466664632161496,,,,0.4223820394497313,1.9767836463242983,1.5357287175421286,0.5624859849909347,,,
1990-01-01,329.0799865722656,360.5899963378906,319.8299865722656,353.3999938964844,3793250000,343.5959899902344,336.3649963378906,307.7094970703125,294.7419977823893,264.13966573079426,,,-4.474005126953102,3.4209991455077784,3.3459991455078466,0.34733276367188637,2.4908330281575672,,,-1.285375122738408,1.027499872157489,1.0993431105639662,0.11798201698043354,0.9519755935576413,,
1990-02-01,331.8900146484375,336.0899963378906,322.1000061035156,329.0799865722656,2961970000,340.143994140625,338.5899963378906,310.6289978027344,294.8116653442383,266.65149943033856,,,-3.451995849609375,2.2250000000000227,2.9195007324218523,0.06966756184897349,2.5118336995442974,,,-1.0046670945453973,0.6614838119971767,0.9487847337239508,0.023636795018400214,0.9509490718082159,,
1990-03-01,339.94000244140625,344.489990234375,331.0799865722656,331.8900146484375,3283280000,340.05999755859375,340.53199768066406,314.0249984741211,295.4153325398763,269.30616607666013,,,-0.08399658203126137,1.9420013427734375,3.39600067138673,0.6036671956380246,2.654666646321573,,,-0.024694418680970553,0.5735554398469178,1.0932658236702641,0.20476367342288082,0.9955566167799024,,
1990-04-01,330.79998779296875,347.29998779296875,327.760009765625,339.94000244140625,2801220000,337.0219970703125,341.8139953613281,317.48899841308594,298.0489990234375,271.8223325093587,,,-3.0380004882812273,1.2819976806640625,3.4639999389648324,2.6336664835611714,2.516166432698583,,,-0.8933719079256774,0.3764690805550197,1.1030968731141622,0.8915131320090364,0.9343144530832292,,
1990-05-01,361.2300109863281,362.260009765625,330.79998779296875,330.79998779296875,3596680000,338.58800048828124,343.32899780273436,321.9549987792969,302.41333262125653,274.6836659749349,,,1.566003417968716,1.5150024414062386,4.466000366210949,4.364333597819041,2.8613334655761946,,,0.46465911174398133,0.4432242277864429,1.4066630303832595,1.4643007062995927,1.0526484116155865,,
1990-06-01,358.0199890136719,368.7799987792969,351.2300109863281,361.260009765625,3226280000,344.3760009765625,343.9859954833984,325.9074981689453,306.1113321940104,277.4531656901042,,,5.788000488281284,0.6569976806640625,3.9524993896484375,3.697999572753872,2.7694997151692746,,,1.7094523373345716,0.1913609642263836,1.227655853965448,1.2228295428314606,1.0082506017747628,,
1990-07-01,356.1499938964844,369.7799987792969,350.0899963378906,358.0199890136719,3373540000,349.2279968261719,344.6859954833984,330.02999725341795,309.41399841308595,280.2069989522298,,,4.851995849609352,0.6999999999999886,4.122499084472622,3.3026662190755474,2.7538332621256245,,,1.4089239191611203,0.20349665660552851,1.264929192373354,1.078910145339651,0.9925398599349489,,
1990-08-01,322.55999755859375,357.3500061035156,306.17999267578125,356.1499938964844,4020730000,345.7519958496094,342.90599670410154,332.2719970703125,311.23866475423176,282.43916549682615,,,-3.4760009765624886,-1.779998779296875,2.2419998168945767,1.8246663411458144,2.232166544596339,,,-0.9953385777064949,-0.51641169140062,0.6793321320949675,0.5897168035396305,0.7966134154189675,,
1990-09-01,306.04998779296875,326.5299987792969,295.9800109863281,322.55999755859375,2687280000,340.8019958496094,338.91199645996096,332.7009963989258,312.8106638590495,284.50533192952474,,,-4.949999999999989,-3.9940002441405795,0.4289993286132585,1.5719991048177349,2.0661664326985942,,,-1.4316620176946349,-1.1647507720861094,0.12911088878864163,0.5050783475308407,0.7315438809855079,,
1990-10-01,304.0,319.69000244140625,294.510009765625,306.1000061035156,3671900000,329.3559936523437,333.9719970703125,333.45799713134767,314.232997639974,286.40833180745443,,,-11.44600219726567,-4.939999389648449,0.7570007324218864,1.4223337809244754,1.9029998779296875,,,-3.3585490509617233,-1.4576053492494356,0.22753185010429,0.4546947867369866,0.6688802157145846,,
1990-11-01,322.2200012207031,323.0199890136719,301.6099853515625,303.989990234375,3149770000,322.19599609375,333.28599853515624,334.82549743652345,316.23499755859376,288.4091651916504,,,-7.159997558593716,-0.6859985351562727,1.3675003051757812,2.001999918619788,2.000833384195971,,,-2.1739387460947612,-0.20540600444768353,0.41009671890914756,0.6371068390830015,0.6985946852765101,,
1990-12-01,330.2200012207031,333.9800109863281,321.9700012207031,322.2300109863281,3116830000,317.00999755859374,333.11899719238284,335.85449676513673,318.12566426595055,290.3914985656738,,,-5.185998535156273,-0.1670013427734034,1.0289993286132812,1.890666707356786,1.9823333740234261,,,-1.609578827182967,-0.05010751831981963,0.307324064771497,0.5978676370272717,0.6873336957603726,,
1991-01-01,343.92999267578125,343.92999267578125,309.3500061035156,330.20001220703125,3660240000,321.28399658203125,333.5179962158203,337.0249969482422,320.5226643880208,292.5939984639486,,,4.273999023437511,0.3989990234374545,1.170500183105446,2.397000122070267,2.202499898274766,,,1.3482221558793306,0.11977672447394117,0.3485140721292801,0.7534758717443246,0.7584588079036614,,
1991-02-01,367.07000732421875,370.9599914550781,340.3699951171875,343.9100036621094,4303170000,333.4880004882813,337.14499816894534,339.47949676513673,324.04099833170574,294.92983194986977,,,12.204003906250023,3.6270019531250455,2.454499816894554,3.5183339436849224,2.335833485921171,,,3.7985097409400703,1.0874981243224946,0.7282842041747672,1.097686477304971,0.7983190011359609,,
1991-03-01,375.2200012207031,379.6600036621094,363.7300109863281,367.07000732421875,3927920000,347.73200073242185,338.5439971923828,340.9364974975586,327.4846649169922,297.2018320719401,,,14.24400024414058,1.3989990234374545,1.457000732421875,3.4436665852864508,2.272000122070324,,,4.271218221730622,0.41495470228996023,0.42918666555873397,1.0627255819528614,0.7703527673173838,,
1991-04-01,375.3399963378906,391.260009765625,370.2699890136719,375.2200012207031,4017200000,358.3559997558594,340.2759979248047,342.13099670410156,330.6969980875651,299.5321652730306,,,10.623999023437534,1.732000732421909,1.1944992065429574,3.21233317057289,2.330333201090525,,,3.0552261514788404,0.5116028483109325,0.3503582676863459,0.980911021096853,0.7840911291981723,,
1991-05-01,389.8299865722656,389.8500061035156,365.8299865722656,375.3500061035156,3739700000,370.2779968261719,343.6439971923828,344.1649963378906,334.5679972330729,301.90683161417644,,,11.9219970703125,3.3679992675781136,2.033999633789051,3.870999145507824,2.3746663411458258,,,3.3268585089784253,0.9897845537499173,0.5945090194643177,1.170557691147489,0.7927917654457106,,
1991-06-01,371.1600036621094,389.80999755859375,367.9800109863281,389.80999755859375,3258730000,375.7239990234375,348.5039978027344,345.70499725341796,337.6826639811198,303.91216506958006,,,5.446002197265614,4.8600006103515625,1.5400009155273438,3.1146667480468864,2.0053334554036155,,,1.4707874202479987,1.4142544755789244,0.447460064769456,0.9309517867236661,0.6642226161898579,,
1991-07-01,387.80999755859375,387.80999755859375,370.9200134277344,371.17999267578125,3481570000,379.8719970703125,356.67999877929685,347.7959976196289,340.6939971923828,306.44033177693683,,,4.147998046874989,8.176000976562477,2.091000366210949,3.011333211263036,2.5281667073567746,,,1.1040013567555684,2.3460278872296847,0.6048510674776741,0.8917642308790219,0.8318741392855822,,
1991-08-01,395.42999267578125,396.82000732421875,374.0899963378906,387.80999755859375,3713820000,383.91399536132815,365.822998046875,349.8974975585937,344.2463307698568,308.81533177693683,,,4.041998291015659,9.142999267578148,2.101499938964821,3.5523335774739735,2.375,,,1.0640421832061264,2.563361920732632,0.6042335027854895,1.0426757168451317,0.7750285304249038,,
1991-09-01,387.8599853515625,397.6199951171875,382.7699890136719,395.42999267578125,3260990000,386.4179931640625,372.3869964599609,352.8364974975586,347.3459971110026,311.4243314107259,,,2.503997802734375,6.563998413085926,2.938999938964855,3.0996663411457916,2.6089996337890966,,,0.6522288410917954,1.7943099389953643,0.8399602624973523,0.900421025320397,0.844841355115622,,
1991-10-01,392.45001220703125,393.80999755859375,376.1099853515625,387.8599853515625,4082380000,386.94199829101564,378.60999755859376,355.86449737548827,350.1063303629557,313.8988316853841,,,0.5240051269531136,6.223001098632835,3.0279998779296875,2.7603332519531136,2.474500274658169,,,0.13560577825646458,1.6711112788015736,0.8581878290384815,0.7946926911240659,0.7945751263072065,,
1991-11-01,375.2200012207031,398.2200012207031,371.6300048828125,392.4599914550781,3737620000,387.7539978027344,381.73899841308594,357.6284973144531,351.9296641031901,315.9988316853841,,,0.8119995117187386,3.129000854492176,1.7639999389648438,1.823333740234375,2.1000000000000227,,,0.20985044665740027,0.8264443291696066,0.4956942746394688,0.5207942793676867,0.6690053571479337,,
1991-12-01,417.0899963378906,418.32000732421875,371.3599853515625,375.1099853515625,4155310000,393.60999755859376,386.7409973144531,361.94299774169923,355.23333028157555,318.91416498819984,,,5.855999755859386,5.0019989013671875,4.3145004272461165,3.3036661783854697,2.915333302815725,,,1.510235816791905,1.3103190719734759,1.206419639275147,0.9387291028177813,0.9225772409558353,,
1992-01-01,408.7799987792969,421.17999267578125,408.6400146484375,417.0299987792969,5286280000,396.2799987792969,390.0969970703125,364.3204971313477,357.3233306884766,321.1591651916504,,,2.6700012207031136,3.3559997558593864,2.377499389648449,2.0900004069010265,2.2450002034505587,,,0.6783367387170225,0.8677641571914085,0.6568712212924543,0.5883458078791204,0.7039512351336263,,
1992-02-01,412.70001220703125,418.0799865722656,406.3399963378906,408.7900085449219,4267610000,401.2480041503906,393.83299865722654,367.05449829101565,359.3649973551432,323.30083185831705,,,4.968005371093739,3.7360015869140284,2.7340011596679688,2.0416666666666288,2.1416666666666515,,,1.253660388209643,0.9577109321455834,0.7504384686547905,0.5713779345817738,0.6668552228265456,,
1992-03-01,403.69000244140625,413.7799987792969,401.94000244140625,412.67999267578125,4066240000,403.4960021972656,395.2190002441406,369.4314987182617,361.18299763997396,325.16733169555664,,,2.2479980468750114,1.3860015869140625,2.3770004272460596,1.8180002848307595,1.8664998372395871,,,0.5602515211595716,0.3519262204131346,0.6475878754553355,0.5058924208564797,0.5773260237256439,,
1992-04-01,414.95001220703125,416.2799987792969,392.4100036621094,403.6700134277344,4315840000,411.44200439453124,399.59800109863284,374.0509994506836,363.66933186848956,327.2771654764811,,,7.946002197265614,4.379000854492233,4.619500732421898,2.4863342285156023,2.1098337809244754,,,1.9692889530491309,1.107993505319116,1.2504349922649372,0.6883862874946134,0.6488455558936179,,
1992-05-01,415.3500061035156,418.75,409.8500061035156,414.95001220703125,3643980000,411.09400634765626,402.352001953125,379.51600036621096,365.98133239746096,329.3646654764811,,,-0.34799804687497726,2.754000854492176,5.465000915527355,2.312000528971396,2.0874999999999773,,,-0.08458009711164172,0.6891928505449174,1.461030961968568,0.6357425073741041,0.637838572379712,,
1992-06-01,408.1400146484375,417.29998779296875,399.9200134277344,415.3500061035156,4259830000,410.96600952148435,403.6230041503906,384.72300109863284,367.8059997558594,331.1003323872884,,,-0.1279968261719091,1.2710021972656023,5.207000732421875,1.8246673583984148,1.7356669108073106,,,-0.03113565855875633,0.31589309636730345,1.372010857881456,0.49856842327051787,0.5269742303098512,,
