Price,Close,High,Low,Open,Volume,5_Month_MA,10_Month_MA,20_Month_MA,30_Month_MA,60_Month_MA,120_Month_MA,233_Month_MA,5_Month_MA_Slope,10_Month_MA_Slope,20_Month_MA_Slope,30_Month_MA_Slope,60_Month_MA_Slope,120_Month_MA_Slope,233_Month_MA_Slope,5_Month_MA_Percent_Change,10_Month_MA_Percent_Change,20_Month_MA_Percent_Change,30_Month_MA_Percent_Change,60_Month_MA_Percent_Change,120_Month_MA_Percent_Change,233_Month_MA_Percent_Change
Ticker,600663.SS,600663.SS,600663.SS,600663.SS,600663.SS,,,,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,,,,,
1996-02-01,1.471285343170166,1.4808393765915004,1.3738369488589366,1.404408907580956,9129656,1.606185007095337,1.8277202010154725,1.8658374547958374,1.8458708643913269,,,,-0.09649338722228995,-0.03400189876556392,0.008148431777954102,-0.0075280229250589414,,,,-5.667152854251201,-1.8263681120594177,0.4386327139252133,-0.40617392060481317,,,
1996-03-01,1.4837052822113037,1.6050384859405775,1.4435792996268837,1.4636419639446026,19872075,1.5343405485153199,1.748250138759613,1.899990087747574,1.8394324978192647,,,,-0.07184445858001709,-0.07947006225585951,0.03415263295173654,-0.006438366572062204,,,,-4.472987748151269,-4.3480431092081995,1.8304184463632023,-0.34879832041692094,,,
1996-04-01,1.7483453750610352,2.0215843908238607,1.477972781205825,1.557269491244968,110890915,1.5324296474456787,1.7253209590911864,1.8676318943500518,1.8435045997301738,,,,-0.001910901069641202,-0.022929179668426558,-0.032358193397522106,0.0040721019109091205,,,,-0.12454217360613473,-1.311550284485885,-1.703071695278291,0.22137816504474994,,,
1996-05-01,1.7550333738327026,2.0827283684739517,1.5868862434976416,1.910759887083569,113616897,1.5721734523773194,1.6968505740165711,1.8210046887397766,1.8135561148325603,,,,0.03974380493164076,-0.0284703850746153,-0.046627205610275224,-0.02994848489761348,,,,2.593515793556156,-1.6501500735035424,-2.4965950598365483,-1.6245408284848772,,,
1996-06-01,2.956901788711548,3.2425604865503295,1.7301935032808777,1.748345658786072,950584284,1.8830542325973512,1.792866313457489,1.868468713760376,1.8483928243319194,,,,0.31088078022003174,0.09601573944091779,0.04746402502059932,0.03483670949935913,,,,19.773949226145614,5.658467569931114,2.6064746188790178,1.9209060703685665,,,
1996-07-01,3.318035840988159,3.8196105192828824,2.7992639372900188,2.9139093818583808,647684106,2.2524043321609497,1.9292946696281432,1.927493929862976,1.8905377348264059,,,,0.36935009956359854,0.1364283561706543,0.05902521610260014,0.04214491049448643,,,,19.61441647138029,7.609510823345,3.15901549048736,2.280084078432809,,,
1996-08-01,3.3484227657318115,3.7913409882394546,2.3931090755159428,3.37737153533515,229413579,2.6253478288650514,2.0798441886901857,1.998031312227249,1.9349240104357401,,,,0.37294349670410165,0.1505495190620425,0.07053738236427298,0.04438627560933428,,,,16.55757322870628,7.803344996078798,3.659538495630299,2.3478122013475655,,,
1996-09-01,4.127147197723389,4.127147197723389,3.1071809384967506,3.3484217099757303,217224188,3.101108193397522,2.3167689204216004,2.121124815940857,2.0091681321461996,,,,0.4757603645324706,0.2369247317314147,0.12309350371360805,0.07424412171045947,,,,18.121803111252643,11.391465428985903,6.160739471915133,3.8370562001419417,,,
1996-10-01,4.668492317199707,4.7090207920254565,3.8019556188390826,3.821254688122505,495978855,3.683799982070923,2.627986717224121,2.2751235127449037,2.113803180058797,,,,0.5826917886734009,0.3112177968025205,0.15399869680404654,0.10463504791259748,,,,18.78979230437663,13.433268810679898,7.2602373819165456,5.207879133580828,,,
1996-11-01,4.229218482971191,4.727354476950181,3.9989741513974195,4.641472855469193,111447759,3.9382633209228515,2.9106587767601013,2.3861904382705688,2.208678940931956,,,,0.2544633388519286,0.2826720595359804,0.1110669255256651,0.09487576087315874,,,,6.907631795711033,10.756221014486723,4.88179762124934,4.488391434368055,,,
1996-12-01,4.3651838302612305,5.029012996219115,3.665726177479916,4.252242497978394,154825582,4.147692918777466,3.2000486254692078,2.51388441324234,2.3105745116869607,,,,0.20942959785461435,0.28938984870910645,0.12769397497177115,0.10189557075500488,,,,5.317816021645272,9.942417538590043,5.351374011217636,4.613417046119417,,,
1997-01-01,4.088649749755859,4.546713836177502,3.8511344633907916,4.441528820609389,72305767,4.295738315582275,3.4605430722236634,2.604396605491638,2.42017441590627,,,,0.14804539680480922,0.26049444675445566,0.09051219224929818,0.10959990421930943,,,,3.56934323981839,8.140327765058908,3.600491405750761,4.743404883285507,,,
1997-02-01,4.224371910095215,4.390632492464523,3.6611225422520524,4.0852562495967115,67539482,4.31518325805664,3.708145725727081,2.716733342409134,2.481136504809062,,,,0.019444942474365234,0.2476026535034177,0.1123367369174959,0.060962088902791756,,,,0.4526565876657562,7.155023021988116,4.313349843899439,2.5189130379251523,,,
1997-03-01,4.996294021606445,5.408552025711341,4.173475189874436,4.243033005125171,591929854,4.380743598937988,4.032271790504455,2.8645611822605135,2.558093722661336,,,,0.06556034088134766,0.32412606477737427,0.14782783985137948,0.07695721785227416,,,,1.5192944762877358,8.7409203615864,5.441382028325581,3.1016922165754135,,,
1997-04-01,5.768218040466309,5.836079343700107,4.665470376772971,5.047190124899526,553209523,4.688543510437012,4.3134034156799315,3.0531348645687104,2.6834469477335614,,,,0.30779991149902397,0.2811316251754761,0.18857368230819693,0.12535322507222535,,,,7.026202391156677,6.972040571211235,6.5829867232714445,4.900259281423547,,,
1997-05-01,5.700356483459473,6.955792334134637,5.242292819074407,5.768218452043897,430165207,4.95557804107666,4.551635479927063,3.240465074777603,2.8022077798843386,,,,0.26703453063964844,0.23823206424713117,0.18733021020889273,0.11876083215077715,,,,5.695468753680366,5.523064765542651,6.135667715921711,4.4256821343564345,,,
1997-06-01,5.4119439125061035,6.07189575052316,4.767260714982185,5.802147456698637,160662451,5.220236873626709,4.757987594604492,3.418915891647339,2.91801673968633,,,,0.2646588325500483,0.2063521146774292,0.17845081686973563,0.11580895980199157,,,,5.34062485458402,4.533581733147396,5.50695078489567,4.132775614760864,,,
1997-07-01,4.614573955535889,5.63249509383953,4.324466753117222,5.598564114017553,82181892,5.298277282714844,4.806730270385742,3.561749595403671,3.016326634089152,,,,0.07804040908813548,0.048742675781250355,0.1428337037563323,0.098309894402822,,,,1.4949591556353559,1.0244389001039966,4.177748394024117,3.369065470590482,,,
1997-08-01,3.617011547088623,4.643414900278184,3.303152471249189,4.621359863215537,92950301,5.02242078781128,4.701582193374634,3.6647844552993774,3.083943072954814,,,,-0.27585649490356445,-0.1051480770111084,0.10303485989570627,0.06761643886566171,,,,-5.206531862790975,-2.1875177323538497,2.8928159359846495,2.2416815904979126,,,
1997-09-01,3.452446937561035,3.8986358726129815,3.299759526309338,3.6119214027081576,45947309,4.559266567230225,4.623905038833618,3.7672819077968596,3.1320953051249187,,,,-0.46315422058105504,-0.07767715454101598,0.10249745249748221,0.04815223217010489,,,,-9.221732709156239,-1.6521492413868022,2.7968207611573925,1.561385247100855,,,
1997-10-01,4.214191913604736,4.561981320955441,3.426999585066688,3.426999585066688,86118542,4.2620336532592775,4.608805847167969,3.9044272363185883,3.2121915578842164,,,,-0.2972329139709471,-0.015099191665648881,0.13714532852172878,0.08009625275929766,,,,-6.5193142271459115,-0.32654631829242,3.6404317987960955,2.5572738041604204,,,
1997-11-01,3.7985405921936035,4.326163010882751,3.7323758079217764,4.2124951182723525,28403601,3.9393529891967773,4.579794931411743,4.020169001817703,3.262862714131673,,,,-0.3226806640625002,-0.02901091575622594,0.11574176549911508,0.05067115624745666,,,,-7.571049182489176,-0.6294670836275884,2.9643724544920813,1.5774637139272185,,,
1997-12-01,3.8138091564178467,4.003821239092053,3.6713005072299385,3.7832718718097498,29811681,3.779200029373169,4.538738656044006,4.123442190885544,3.3240684469540915,,,,-0.16015295982360822,-0.041056275367736816,0.10327318906784022,0.06120573282241848,,,,-4.065463548527115,-0.8964653654280785,2.5688768064513035,1.8758292390707254,,,
1998-01-01,3.7663071155548096,4.102221304046166,3.5118270300054326,3.774790027259602,37635820,3.8090591430664062,4.415739965438843,4.224005877971649,3.38162077665329,,,,0.029859113693237127,-0.12299869060516322,0.10056368708610552,0.057552329699198435,,,,0.7900908515337202,-2.7099751698937746,2.438828591034725,1.7313822088090403,,,
1998-02-01,3.5610263347625732,3.9020297104449684,3.3981588043961604,3.7238938651289857,18098925,3.830775022506714,4.195020794868469,4.254212105274201,3.4337635080019635,,,,0.021715879440307617,-0.2207191705703737,0.030206227302551625,0.05214273134867353,,,,0.5701113746116704,-4.998463956163645,0.7151085527621559,1.5419449664098028,,,
1998-03-01,3.5084335803985596,3.6136188988991895,3.3421730222053876,3.503344362387474,35914427,3.6896233558654785,3.975828504562378,4.26373199224472,3.4855862180391948,,,,-0.14115166664123535,-0.21919229030609122,0.009519886970519309,0.05182271003723127,,,,-3.684676490055816,-5.225058492539936,0.2237755601963709,1.5092102271011099,,,
1998-04-01,3.640763282775879,4.190440789356009,3.443965758409195,3.511826734558413,86437611,3.6580678939819338,3.7987104415893556,4.2783490180969235,3.5455140749613445,,,,-0.031555461883544744,-0.17711806297302246,0.01461702585220337,0.05992785692214975,,,,-0.8552488652637247,-4.454871802689031,0.34282234152591684,1.7193049654603554,,,
1998-05-01,3.6763908863067627,3.8680991806836014,3.5712052403737293,3.6136188019555293,46581031,3.630584239959717,3.704892134666443,4.255811202526092,3.6094637751579284,2.739395048220952,,,-0.027483654022216975,-0.0938183069229126,-0.02253781557083112,0.06394970019658386,,,,-0.7513161269486424,-2.469740938813425,-0.5267876808436767,1.8036792082761988,,,
1998-06-01,3.5627224445343018,3.834168322679628,3.460930487920494,3.6645150616566156,44700134,3.5898673057556154,3.699463224411011,4.200522708892822,3.676344045003255,2.7682156463464103,,,-0.040716934204101385,-0.005428910255432129,-0.055288493633270264,0.0668802698453268,0.02882059812545812,,,-1.1214981257273715,-0.14653355774204568,-1.2991293786823288,1.8529142834353696,1.0520789304987233,,
1998-07-01,3.298063039779663,3.6390670768279647,3.2149334187622056,3.5372744572751946,24470827,3.537274646759033,3.6840248346328734,4.153964936733246,3.739529550075531,2.7964642186959585,,,-0.052592658996582387,-0.015438389778137385,-0.04655777215957624,0.06318550507227583,0.02824857234954825,,,-1.4650307244577165,-0.4173143194468487,-1.1083804418200116,1.718704895374401,1.020461407579698,,
1998-08-01,2.556678056716919,3.3082421365752026,2.341217700028723,3.3031529184154405,29018302,3.3469235420227053,3.518273448944092,4.063539648056031,3.775709307193756,2.8107900857925414,,,-0.19035110473632777,-0.16575138568878156,-0.09042528867721522,0.036179757118225186,0.0143258670965829,,,-5.38129276760383,-4.4991929514313185,-2.1768428490474334,0.9674948849513587,0.5122850133681744,,
1998-09-01,2.660166025161743,2.8399993770570204,2.4803334989021146,2.544802102634003,32725752,3.1508040904998778,3.4044359922409058,3.9921154618263244,3.814924665292104,2.8271785815556845,,,-0.1961194515228275,-0.11383745670318612,-0.07142418622970625,0.03921535809834786,0.01638849576314305,,,-5.8596932096125265,-3.2356057127211457,-1.7576840000533833,1.0386222801536116,0.5830565521765863,,
1998-10-01,2.493906021118164,2.7059726754251634,2.448099261829199,2.6652557945741497,20139050,2.914307117462158,3.2724456787109375,3.905592167377472,3.8397766868273417,2.8416406432787578,,,-0.23649697303771955,-0.13199031352996826,-0.08652329444885254,0.02485202153523769,0.014462061723073294,,,-7.505924400402786,-3.877009696489786,-2.1673545085609702,0.651441999925706,0.5115369017515414,,
1998-11-01,2.609269618988037,2.8416950980400224,2.4565818711813505,2.4939057153335145,43309084,2.7236165523529055,3.1567419290542604,3.7862409472465517,3.8682512283325194,2.8409036715825398,,,-0.19069056510925275,-0.11570374965667707,-0.11935122013092014,0.028474541505177697,-0.0007369716962180028,,,-6.543255649573066,-3.535696571203417,-3.0559058656414284,0.7415676438388141,-0.025934725348231158,,
1998-12-01,2.5753390789031982,2.646593743036785,2.4599751630481004,2.609269894937352,15524384,2.5790717601776123,3.0581732034683227,3.626596999168396,3.855532471338908,2.8519626478354136,,,-0.14454479217529315,-0.09856872558593777,-0.15964394807815552,-0.012718756993611358,0.011058976252873887,,,-5.307090385040524,-3.122482857363895,-4.216423368255329,-0.32879862870472953,0.3892767066865588,,
1999-01-01,2.4701547622680664,2.6720421927901326,2.461671850123161,2.610967272923523,15808382,2.561767101287842,2.9543453216552735,3.4650869131088258,3.827269768714905,2.8589037517706553,,,-0.017304658889770508,-0.10382788181304914,-0.1615100860595704,-0.02826270262400321,0.00694110393524161,,,-0.670964614361047,-3.3950948787104807,-4.453488658833771,-0.7330427855063104,0.24337990332761184,,
1999-02-01,2.3564865589141846,2.473547322533871,2.2903217722975304,2.47015429042576,4839815,2.50103120803833,2.825917649269104,3.31231404542923,3.7942052284876504,2.8645646194616954,,,-0.060735893249511896,-0.1284276723861697,-0.15277286767959586,-0.03306454022725447,0.005660867691040128,,,-2.3708592876760304,-4.347077216898043,-4.408918780698934,-0.8639197711520774,0.198008334052302,,
1999-03-01,2.348003625869751,2.444706361040409,2.324252566467895,2.356486536312913,14923113,2.4718507289886475,2.6930789232254027,3.198985528945923,3.734900442759196,2.872034287452698,,,-0.02918047904968235,-0.13283872604370117,-0.11332851648330688,-0.05930478572845432,0.00746966799100246,,,-1.1667379021859547,-4.700728843887525,-3.4214303030744464,-1.5630357916114335,0.26076102246930244,,
1999-04-01,2.293714761734009,2.4989951819812135,2.213977848168314,2.3513966367530434,25232338,2.408739757537842,2.5661781549453737,3.132820689678192,3.6557411909103394,2.8847721854845685,,,-0.06311097145080558,-0.12690076828002894,-0.06616483926773098,-0.07915925184885664,0.012737898031870643,,,-2.553186999144863,-4.712107290492796,-2.0683069263377596,-2.119447440756328,0.44351483154361215,,
1999-05-01,2.5855188369750977,2.846784948173722,2.0019105512264335,2.2903217445972515,60099924,2.4107757091522215,2.494923734664917,3.089474284648895,3.6009512027104695,2.9048150718212127,,,0.0020359516143795275,-0.07125442028045681,-0.043346405029296875,-0.05478998819986991,0.020042886336644195,,,0.08452351932202173,-2.776674727089379,-1.3836222791847486,-1.498738158382218,0.6947822929482816,,
1999-06-01,3.615314245223999,3.7289821177721256,2.4599746727386793,2.6041801580419617,249139822,2.639807605743408,2.600787353515625,3.0595304012298583,3.575955549875895,2.943265030781428,,,0.2290318965911866,0.10586361885070827,-0.029943883419036865,-0.0249956528345745,0.03844995896021519,,,9.500340314600585,4.243160517486766,-0.9692226139516147,-0.6941402820388132,1.3236628841955422,,
1999-07-01,3.681480884552002,3.8477414884421597,2.943488587392076,3.615316078408623,196147019,2.9048064708709718,2.702918839454651,3.0536774158477784,3.5623832543691,2.991278835137685,,,0.26499886512756365,0.10213148593902588,-0.0058529853820799005,-0.013572295506794951,0.04801380435625724,,,10.03856737706974,3.9269448846315447,-0.19130339021070641,-0.3795431827240181,1.6313109371435042,,
1999-08-01,3.337082862854004,3.8002365781647947,3.2777041559997366,3.7123562769628076,79237658,3.102622318267822,2.787236523628235,3.0298411011695863,3.532806952794393,3.0069717288017275,,,0.19781584739685032,0.08431768417358398,-0.02383631467819214,-0.02957630157470703,0.015692893664042362,,,6.809949281665495,3.11950484575394,-0.7805773640165103,-0.8302391815488419,0.5246215591707015,,
1999-09-01,3.27532958984375,3.68147990425604,3.201699734160311,3.34658425693215,45790974,3.2989452838897706,2.853842520713806,3.005292224884033,3.4754414717356363,3.0167675971984864,,,0.1963229656219485,0.06660599708557102,-0.024548876285553245,-0.05736548105875672,0.009795868396758944,,,6.327646277344989,2.3896786842785733,-0.8102364271207807,-1.6237932563335056,0.32577188215410224,,
1999-10-01,3.109070062637329,3.372711404663578,2.9926874588301335,3.3204579098307248,16748115,3.403655529022217,2.907215619087219,2.982694411277771,3.3868032058080035,3.0351250767707825,,,0.1047102451324462,0.053373098373413086,-0.022597813606262118,-0.0886382659276328,0.018357479572296054,,,3.1740521930992083,1.8702187659627167,-0.7519339856254414,-2.5504174548324876,0.6085148749722658,,
1999-11-01,3.455840587615967,3.660103832555919,3.0116882506752525,3.1090696611275117,82668995,3.3717607975006105,3.005784201622009,2.9800647616386415,3.3119860092798867,3.0570968945821124,,,-0.03189473152160627,0.09856858253478995,-0.0026296496391293722,-0.0748171965281168,0.021971817811329952,,,-0.9370728397643968,3.3904806333469484,-0.08816356208622977,-2.2090801260555515,0.7239180348609153,,
1999-12-01,3.1328203678131104,3.51521943016076,3.0354399539759602,3.4558403799272903,32965286,3.262028694152832,3.0834175825119017,2.9546676158905028,3.236015224456787,3.0770159820715586,,,-0.1097321033477785,0.07763338088989258,-0.025397145748138783,-0.07597078482309971,0.019919087489446152,,,-3.254445078936785,2.582799551877324,-0.8522346921807755,-2.2938135792312075,0.6515687325693742,,
2000-01-01,3.135195255279541,3.443965097937972,3.0401893784837,3.075816871254565,43960923,3.2216511726379395,3.162136745452881,2.927607834339142,3.186702601114909,3.1015146176020303,,,-0.04037752151489249,0.07871916294097936,-0.027059781551360906,-0.04931262334187814,0.024498635530471713,,,-1.2378039956321918,2.5529841753334948,-0.9158316626151297,-1.523868706463083,0.7961816146947021,,
2000-02-01,3.3252079486846924,3.5437220007532484,3.0900682366651124,3.0995686609591635,87202326,3.231626844406128,3.2652860641479493,2.9157321095466613,3.1769758145014446,3.130459443728129,,,0.009975671768188477,0.10314931869506827,-0.011875724792480558,-0.009726786613464267,0.02894482612609872,,,0.30964468943484036,3.2620132207563657,-0.4056460244840632,-0.3052304476125589,0.9332480963277767,,
2000-03-01,3.5152199268341064,3.70523205576745,3.2064506714170546,3.348959355299215,180927071,3.3128568172454833,3.3582561731338503,2.9265899538993834,3.1790682474772134,3.1555817763010663,,,0.08122997283935529,0.09297010898590097,0.01085784435272208,0.0020924329757687765,0.025122332572937278,,,2.513593825969185,2.8472270777954334,0.3723882697306502,0.06586241438217844,0.802512635110797,,
2000-04-01,3.5342206954956055,4.13750833379986,3.479592351013164,3.5389710724734456,227101476,3.328532838821411,3.3501468181610106,2.975467085838318,3.1564025402069094,3.1842970490455627,,,0.015676021575927734,-0.00810935497283971,0.048877131938934504,-0.022665707270304036,0.028715272744496367,,,0.4731874161999494,-0.24147517505408445,1.670105231988872,-0.7129669923975568,0.9099834762690273,,
2000-05-01,3.4510912895202637,3.652978709863748,3.2539535863891547,3.5152200677360232,47247148,3.3921870231628417,3.327107858657837,3.015013349056244,3.1448208967844646,3.203841805458069,,,0.06365418434143066,-0.023038959503173473,0.0395462632179262,-0.01158164342244472,0.019544756412506192,,,1.912379640633799,-0.687699995065294,1.3290774885780454,-0.36692542459066946,0.6137855894557509,,
2000-06-01,3.671980142593384,3.788362082499735,3.4677168772283653,3.4677168772283653,94907155,3.4995440006256104,3.360597586631775,3.073917055130005,3.1400932629903155,3.2320808549722035,,,0.10735697746276873,0.0334897279739379,0.05890370607376072,-0.004727633794149089,0.028239049514134695,,,3.164830733969093,1.006571755309671,1.953679776980044,-0.15033078033102054,0.8814121054924406,,
2000-07-01,3.859616279602051,3.971248488617194,3.610225778650452,3.657728888476586,105598631,3.606425666809082,3.419026255607605,3.1364343881607057,3.1432035684585573,3.2624121725559236,,,0.1068816661834715,0.05842866897582999,0.06251733303070095,0.0031103054682417586,0.030331317583720097,,,3.0541598038019924,1.738639258929875,2.0338002590657656,0.09905137229204719,0.9384455075453602,,
2000-08-01,3.605475664138794,3.9902492965262457,3.6054756641387944,3.871492504076722,79281303,3.6244768142700194,3.4686668157577514,3.1879412174224853,3.144685212771098,3.2892243603865308,,,0.0180511474609375,0.049640560150146396,0.05150682926177952,0.0014816443125407197,0.026812187830607126,,,0.5005273677776589,1.4518917504283468,1.6422096842263256,0.04713803227409663,0.8218516365331441,,
