Price,Close,High,Low,Open,Volume,5_Month_MA,10_Month_MA,20_Month_MA,30_Month_MA,60_Month_MA,120_Month_MA,233_Month_MA,5_Month_MA_Slope,10_Month_MA_Slope,20_Month_MA_Slope,30_Month_MA_Slope,60_Month_MA_Slope,120_Month_MA_Slope,233_Month_MA_Slope,5_Month_MA_Percent_Change,10_Month_MA_Percent_Change,20_Month_MA_Percent_Change,30_Month_MA_Percent_Change,60_Month_MA_Percent_Change,120_Month_MA_Percent_Change,233_Month_MA_Percent_Change
Ticker,600900.SS,600900.SS,600900.SS,600900.SS,600900.SS,,,,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-01,4.538368225097656,4.748369911847345,4.485867733870949,4.579201693245415,557115789,4.538367748260498,4.591245365142822,4.846882247924805,5.008582623799642,4.852809397379557,,,0.014000225067138494,-0.06654281616210955,-0.032251667976378684,-0.028648074467977125,0.035852066675822414,,,0.3094404907507897,-1.4286355147963614,-0.6610121495388754,-0.5687266711415395,0.7442886497519563,,
2011-03-01,4.649201393127441,4.8067025625770015,4.415866533318534,4.538367473796757,1154878655,4.519700908660889,4.589158296585083,4.783309149742126,4.983628988265991,4.89267996152242,,,-0.01866683959960902,-0.0020870685577394354,-0.06357309818267876,-0.024953635533650598,0.03987056414286272,,,-0.4113117454345505,-0.04545756960812053,-1.3116286909981678,-0.49821750798472175,0.8215975711799439,,
2011-04-01,4.800869464874268,4.917537461126266,4.608368328055518,4.643368560036847,821325126,4.596701431274414,4.593088388442993,4.773398303985596,4.963730955123902,4.934667547543843,,,0.07700052261352486,0.003930091857910156,-0.009910845756530229,-0.01989803314208949,0.04198758602142316,,,1.7036641178174605,0.0856386205033477,-0.20719642921396275,-0.3992679468905025,0.858171520549611,,
2011-05-01,4.316699028015137,4.9000364488288195,4.246698570896346,4.800868995498654,892301138,4.576867866516113,4.554701089859009,4.73438069820404,4.92769390741984,4.966062243779501,,,-0.01983356475830078,-0.038387298583984375,-0.039017605781555886,-0.036037047704061465,0.03139469623565727,,,-0.4314738526056905,-0.8357622439962964,-0.817396816623861,-0.7260072721480104,0.6362069163359019,,
2011-06-01,4.205864906311035,4.363366076695956,4.147531191012378,4.322532336908349,433570983,4.502200603485107,4.513284063339233,4.695539879798889,4.887962388992309,4.995961805184682,,,-0.07466726303100568,-0.041417026519775746,-0.03884081840515119,-0.039731518427530865,0.029899561405181352,,,-1.6314052581081429,-0.9093247987664976,-0.8203991373124109,-0.806290308894908,0.602077862447925,,
2011-07-01,4.072073459625244,4.4345728234408845,3.999573702097487,4.36811456832956,531998313,4.408941650390625,4.473654699325562,4.64257550239563,4.8437711556752525,5.026480078697205,,,-0.09325895309448207,-0.03962936401367134,-0.0529643774032591,-0.04419123331705688,0.030518273512522676,,,-2.071408213625381,-0.8780604867212993,-1.1279720492018863,-0.9040829245449133,0.6108588236373613,,
2011-08-01,3.8183236122131348,4.072072717302848,3.7518653692168793,4.072072717302848,391863976,4.242766094207764,4.381233501434326,4.5788297891616825,4.791121594111124,5.052105458577474,,,-0.1661755561828615,-0.0924211978912357,-0.0637457132339474,-0.052649561564128255,0.02562537988026925,,,-3.7690577322142316,-2.0658992278766775,-1.373067884432977,-1.0869539429508523,0.5098076482760172,,
2011-09-01,3.782073497772217,3.9210311880896076,3.6249904404055644,3.8183233676056694,339473364,4.039006900787354,4.317854166030884,4.524327182769776,4.737263695398966,5.075497535864512,,,-0.20375919342041016,-0.0633793354034422,-0.05450260639190674,-0.05385789871215785,0.023392077287038404,,,-4.802508290489616,-1.4466093939684566,-1.1903173715021476,-1.1241188029616267,0.46301640927395304,,
2011-10-01,3.9633238315582275,3.999573710397331,3.7518660609525756,3.7820744373627093,297131616,3.9683318614959715,4.272599864006042,4.474884188175201,4.6894474744796755,5.098652152220408,,,-0.07067503929138219,-0.045254302024841486,-0.049442994594574685,-0.04781622091929094,0.023154616355895996,,,-1.749812293650821,-1.0480738877394868,-1.0928253549582156,-1.0093637169856562,0.45620387345832736,,
2011-11-01,3.933115243911743,4.13248969625964,3.9089483729986605,3.933115243911743,363102500,3.913781929016113,4.207991266250611,4.432889723777771,4.655419699350992,5.115993495782217,,,-0.0545499324798584,-0.0646085977554316,-0.04199446439742971,-0.03402777512868305,0.017341343561808387,,,-1.37463131572102,-1.5121612089097902,-0.9384480722070876,-0.7256244006114687,0.34011623158596294,,
2011-12-01,3.8424904346466064,4.047906389745529,3.7458238147469554,4.023739806792714,301075909,3.8678653240203857,4.1384034872055055,4.364824426174164,4.610722661018372,5.121084141731262,,,-0.04591660499572736,-0.06958777904510516,-0.06806529760360736,-0.04469703833262084,0.005090645949045403,,,-1.1732029486699158,-1.6537054057887635,-1.5354611065217516,-0.9601075997262343,0.09950454302263267,,
2012-01-01,3.9210312366485596,4.017697845489932,3.7276985951425354,3.8424899950809177,260585542,3.888406848907471,4.0655864715576175,4.32737238407135,4.544068257013957,5.1218119859695435,,,0.02054152488708505,-0.072817015647888,-0.03745204210281372,-0.06665440400441458,0.0007278442382814276,,,0.5310816992390333,-1.7595436470371428,-0.858042350529109,-1.4456389790682533,0.014212698290783088,,
2012-02-01,3.9451982975006104,3.999572961534169,3.8183236012750164,3.914989926746564,432835384,3.9210318088531495,3.9800193548202514,4.2865538716316225,4.508938654263814,5.114736553033193,,,0.03262495994567871,-0.08556711673736617,-0.04081851243972778,-0.03512960275014265,-0.007075432936350268,,,0.8390315420528927,-2.1046684736872323,-0.9432632280498177,-0.773087039260878,-0.13814316018886386,,
2012-03-01,3.9391562938690186,4.12040593235862,3.8908231337620203,3.9331147928998234,461502854,3.9161983013153074,3.9422650814056395,4.248483085632325,4.47034215927124,5.101707561810811,,,-0.004833507537842063,-0.037754273414611905,-0.03807078599929792,-0.038596494992574115,-0.01302899122238177,,,-0.1232713166704924,-0.9485952215003035,-0.888144349502995,-0.8559995589222713,-0.2547343560570181,,
2012-04-01,3.914990186691284,3.9633233526362495,3.8364486479865194,3.939156769663767,211092106,3.912573289871216,3.9131776094436646,4.213230836391449,4.434752456347147,5.078802653153738,,,-0.0036250114440914416,-0.02908747196197492,-0.03525224924087578,-0.035589702924093025,-0.02290490865707362,,,-0.09256455279279541,-0.7378365320782398,-0.829760847114891,-0.7961292817437293,-0.44896553515787474,,
2012-05-01,4.168740272521973,4.180823565969172,3.914990822042344,3.914990822042344,378944849,3.977823257446289,3.9228442907333374,4.198249495029449,4.402665098508199,5.062661135196686,,,0.06524996757507306,0.009666681289672852,-0.01498134136199969,-0.03208735783894845,-0.016141517957051654,,,1.6676995609000045,0.2470289430856365,-0.355578460895134,-0.723543380488445,-0.3178213263913321,,
2012-06-01,4.108323097229004,4.313739050428581,4.053948142043745,4.162697764325873,234739803,4.015281629562378,3.9518442392349242,4.166538870334625,4.369834605852763,5.039901165167491,,,0.037458372116089045,0.028999948501586825,-0.03171062469482422,-0.03283049265543614,-0.022759970029195387,,,0.9416801524795959,0.7392582104288836,-0.7553296852025659,-0.7456958892140264,-0.44956534560378625,,
2012-07-01,3.9754066467285156,4.114364642955579,3.8908236062693793,3.9754066467285156,232996672,4.021323299407959,3.9711775541305543,4.144515860080719,4.3399439732233684,4.9963965773582455,,,0.006041669845580522,0.01933331489563006,-0.022023010253906072,-0.029890632629394176,-0.043504587809245265,,,0.1504669012778237,0.48922259393939793,-0.5285684578801852,-0.6840220586234569,-0.863203193545159,,
2012-08-01,4.061009407043457,4.167712951311635,4.029626205332094,4.1363297496002716,205559282,4.0456939220428465,3.980946111679077,4.12677298784256,4.310238162676494,4.94535106420517,,,0.024370622634887873,0.009768557548522683,-0.01774287223815918,-0.029705810546874822,-0.05104551315307582,,,0.6060348999662901,0.24598642129114445,-0.42810482182141785,-0.6844745169558464,-1.0216465479220505,,
2012-09-01,4.054732322692871,4.086115819336257,3.847602082873099,4.042178983894558,283089919,4.073642349243164,3.99310781955719,4.1005495429039005,4.286295755704244,4.894262365500132,,,0.027948427200317205,0.012161707878112882,-0.026223444938659135,-0.023942406972249586,-0.05108869870503785,,,0.6908191212400272,0.3054979278024783,-0.6354467526058061,-0.5554775877484763,-1.033065156381352,,
2012-10-01,4.029626369476318,4.111223235981102,3.9856895261363743,4.0547330515862114,179547186,4.045819568634033,4.0118214130401615,4.075112450122833,4.247156755129496,4.829488058884938,,,-0.027822780609130682,0.018713593482971635,-0.025437092781067427,-0.03913900057474784,-0.06477430661519357,,,-0.6829951729635741,0.4686473375779432,-0.6203337507551088,-0.9131194580462965,-1.3234743415430739,,
2012-11-01,3.9919660091400146,4.123776228731565,3.9166456698768193,4.029626029123996,211922105,4.0225481510162355,4.018914890289307,4.042250680923462,4.224553219477335,4.792954500516256,,,-0.023271417617797496,0.00709347724914533,-0.03286176919937134,-0.022603535652161,-0.03653355836868233,,,-0.575196625134089,0.17681438226757606,-0.8064015312848838,-0.5322039414924262,-0.7564685515987657,,
2012-12-01,4.312076091766357,4.356012928981603,3.9668591112301743,3.9856889705401244,467544445,4.089882040023804,4.055602669715881,4.017811012268067,4.209570137659709,4.742408124605815,,,0.06733388900756854,0.03668777942657453,-0.024439668655395153,-0.01498308181762642,-0.0505463759104412,,,1.6739113238596781,0.9128777400890353,-0.6046054682044555,-0.3546666603357451,-1.0545974493393784,,
2013-01-01,4.738890171051025,4.782826708454844,4.211649327843488,4.312076041103889,698306115,4.225458192825317,4.135576057434082,4.038920569419861,4.210847409566243,4.717340509096782,,,0.13557615280151314,0.0799733877182005,0.02110955715179408,0.0012772719065345939,-0.025067615509033025,,,3.31491596761857,1.9719236382641725,0.525399454761244,0.030342098237245985,-0.5285841043281447,,
2013-02-01,4.563142776489258,4.93346670241393,4.412502718055949,4.732612991874326,420315070,4.327140283584595,4.20039131641388,4.056784462928772,4.208950996398926,4.686395533879598,,,0.1016820907592777,0.0648152589797979,0.017863893508911488,-0.00189641316731759,-0.030944975217183313,,,2.4064157333737235,1.5672607172412256,0.44229375650923775,-0.04503637825985507,-0.6559834965805367,,
2013-03-01,4.663569927215576,4.763996941718007,4.399949799796645,4.575696551409266,463448570,4.453928995132446,4.24987428188324,4.086359286308289,4.215457757314046,4.677823599179586,,,0.1267887115478512,0.04948296546935982,0.02957482337951678,0.006506760915120147,-0.008571934700012385,,,2.9300809134577,1.178056084346113,0.7290213135495272,0.15459341105865665,-0.18291103766301386,,
2013-04-01,4.475269317626953,4.682399543388071,4.356012457489755,4.625909372982244,249538992,4.550589656829834,4.286568903923035,4.11920657157898,4.206548881530762,4.666481844584147,,,0.09666066169738752,0.036694622039795455,0.03284728527069092,-0.008908875783284032,-0.01134175459543929,,,2.17023355789967,0.8634284123702374,0.8038276365161634,-0.21133827679393757,-0.24245793700790053,,
2013-05-01,4.745167255401611,4.939744185135425,4.443886780489037,4.475270281763466,371955218,4.637207889556885,4.363544964790345,4.167361259460449,4.217525561650594,4.655584526062012,,,0.08661823272705149,0.07697606086730957,0.04815468788146937,0.010976680119831883,-0.010897318522134825,,,1.903450745049029,1.7957499947536482,1.1690282350421244,0.2609426498768608,-0.23352321695587763,,
2013-06-01,4.3434600830078125,4.833040670806236,4.117499650557251,4.738890764972482,383300379,4.558121871948242,4.39179003238678,4.186368072032929,4.215112002690633,4.637992087999979,,,-0.07908601760864276,0.02824506759643519,0.019006812572479603,-0.00241355895996076,-0.01759243806203248,,,-1.7054662954996358,0.6472963570754109,0.4560874709225615,-0.05722689583453899,-0.3778781797119102,,
2013-07-01,4.330906391143799,4.500376626917915,4.104945977013235,4.173989495082757,447744868,4.511674594879151,4.419407439231873,4.206257629394531,4.206835508346558,4.622033103307088,,,-0.0464472770690918,0.02761740684509295,0.01988955736160225,-0.008276494344075402,-0.015958984692891143,,,-1.0190003333377162,0.6288416941937491,0.47510292977999136,-0.19635289261097366,-0.34409253810894214,,
2013-08-01,4.417013168334961,4.977380778024985,4.311532354443955,4.588419805265468,378622490,4.462363243103027,4.458146119117737,4.234983766078949,4.202790339787801,4.605686481793722,,,-0.049311351776123225,0.038738679885864435,0.028726136684418258,-0.0040451685587568065,-0.01634662151336652,,,-1.0929722598365776,0.8765582358841728,0.6829381178097949,-0.09615704133738578,-0.3536673396317802,,
2013-09-01,4.3840508460998535,4.6147902981350795,4.357680640973407,4.423606153789523,341647894,4.444119548797607,4.49735460281372,4.258134746551514,4.193951988220215,4.588790488243103,,,-0.018243694305420277,0.039208483695983176,0.023150980472564697,-0.008838351567585612,-0.01689599355061855,,,-0.40883481042511827,0.8794795560389312,0.5466604301531897,-0.21029722762786474,-0.36685070982162005,,
2013-10-01,4.258791446685791,4.463160656745624,4.153310645198801,4.384050055630383,336453455,4.3468443870544435,4.492026138305664,4.273814404010773,4.175882720947266,4.569806838035584,4.175360371669133,,-0.09727516174316353,-0.005328464508056463,0.015679657459259033,-0.01806926727294922,-0.018983650207519354,,,-2.1888511475682937,-0.1184799727538266,0.3682283063483949,-0.4308410616931546,-0.41369616364392847,,
2013-11-01,4.331309795379639,4.38405019783385,4.113755163719624,4.245606484212748,364409556,4.344414329528808,4.451268100738526,4.293422079086303,4.176369746526082,4.552031826972962,4.19348079363505,,-0.0024300575256352985,-0.04075803756713814,0.019607675075530295,0.00048702557881608044,-0.017775011062622248,0.01812042196591701,,-0.05590394569615631,-0.9073419502076074,0.4587863023983729,0.011662817453483854,-0.38896635443486094,0.43398462295298756,
2013-12-01,4.1664958000183105,4.41701270683484,4.074199783149369,4.318124611322899,435401209,4.311532211303711,4.411603403091431,4.305997359752655,4.175057442982991,4.531509915987651,4.205325804154078,,-0.03288211822509712,-0.039664697647094904,0.012575280666351496,-0.0013123035430906427,-0.020521910985310754,0.011845010519027532,,-0.7568826481765045,-0.8910875900850379,0.2928964456489602,-0.03142211113329463,-0.45082969024312636,0.2824624960010791,
2014-01-01,3.975311279296875,4.166495372039493,3.8764228795850766,4.166495372039493,328446552,4.223191833496093,4.34277753829956,4.2963259100914,4.171832036972046,4.507801596323649,4.215419487158457,,-0.08834037780761772,-0.06882586479187047,-0.009671449661254883,-0.003225406010945342,-0.023708319664001998,0.010093683004379628,,-2.048932339552334,-1.560109975970203,-0.22460417072365235,-0.07725417087054431,-0.523188078665715,0.2400214269821621,
2014-02-01,3.935755968093872,4.014866882511386,3.84346026802395,3.97531158248142,353321578,4.133532857894897,4.288826203346252,4.2876975536346436,4.175746448834738,4.483434021472931,4.224524674812953,,-0.08965897560119629,-0.05395133495330828,-0.008628356456756414,0.00391441186269148,-0.024367574850717943,0.009105187654495417,,-2.1230145145212043,-1.2423232476797108,-0.20083105046778682,0.09382956523658059,-0.5405644931354314,0.2159971903682001,
2014-03-01,3.803905487060547,3.9489416069615055,3.652276659076187,3.909386301533971,463700313,4.042555665969848,4.194700026512146,4.2791224956512455,4.176474181811015,4.45686893860499,4.23250475525856,,-0.09097719192504883,-0.09412617683410573,-0.008575057983398082,0.0007277329762773732,-0.02656508286794068,0.007980080445607385,,-2.2009548503112986,-2.194683868529479,-0.19999213741485056,0.017427614085141485,-0.5925164224723778,0.18889889537598847,
2014-04-01,3.751164674758911,4.014866996824524,3.718201766616613,3.7973126832866098,292278192,3.926526641845703,4.1354704856872555,4.263630259037018,4.169402209917704,4.4294248421986895,4.240071682135264,,-0.11602902412414506,-0.05922954082489085,-0.015492236614227828,-0.007071971893310547,-0.027444096406300744,0.0075669268767040165,,-2.8701898925196034,-1.412008974432899,-0.36204237270544004,-0.16932875879156484,-0.6157707750520158,0.1787812965195812,
2014-05-01,3.975311279296875,4.0610142656467145,3.718201377174687,3.7511642818644724,242079715,3.888289737701416,4.0999109745025635,4.259659206867218,4.170808744430542,4.413114221890767,4.2496119201183316,,-0.038236904144287376,-0.03555951118469203,-0.003971052169799982,0.001406534512837787,-0.016310620307922186,0.009540237983067357,,-0.9738098740191825,-0.8598661581012967,-0.09313781750617256,0.03373468046550254,-0.36823336864264533,0.22500180889071242,
2014-06-01,4.100570201873779,4.186273515940963,3.9555340902165206,3.9753118989849496,253766124,3.913341522216797,4.068266677856445,4.263206398487091,4.179411403338114,4.395067032178243,4.261434642473857,,0.025051784515381037,-0.03164429664611834,0.003547191619873047,0.008602658907571836,-0.01804718971252406,0.011822722355525173,,0.6442880084906122,-0.771828872453939,0.08327407070862769,0.20625877221196465,-0.408944541317402,0.27820710638433166,
2014-07-01,4.49612283706665,4.515900326967332,3.981903384285935,4.100569266762623,425384311,4.025414896011353,4.079473876953125,4.288414239883423,4.198581123352051,4.371324690183004,4.275022129217784,,0.11207337379455584,0.01120719909668022,0.025207841396332142,0.01916972001393713,-0.023742341995239613,0.01358748674392718,,2.8638791978234934,0.2754784773004504,0.5912883177618955,0.45867032852104916,-0.5402043204668194,0.31884770937233853,
2014-08-01,5.14101505279541,5.36873814944721,4.609661818709105,4.685569517593038,465049635,4.2928368091583256,4.167696237564087,4.329861187934876,4.238441681861877,4.373690168062846,4.294383052984873,,0.26742191314697283,0.08822236061096156,0.04144694805145299,0.03986055850982595,0.002365477879842537,0.01936092376708931,,6.643337893243051,2.162591629998456,0.966486578325032,0.9493816443875813,0.054113525018051334,0.45288476133880096,
2014-09-01,5.451546669006348,5.4791494102934175,5.0789093325802765,5.147916185797951,541065890,4.632913208007812,4.2797199249267575,4.365494012832642,4.288854694366455,4.3795984268188475,4.316571336984635,,0.3400763988494866,0.11202368736267054,0.03563282489776576,0.05041301250457764,0.005908258756001317,0.02218828399976136,,7.921950308569126,2.6879043235681133,0.8229553639515386,1.1894232901756396,0.1350863579488104,0.5166815285455151,
2014-10-01,5.699972152709961,5.782780383589119,5.030604797143447,5.451547131021825,671641176,4.97784538269043,4.433067560195923,4.422335481643676,4.348354093233744,4.3915532747904455,4.340084413687388,,0.3449321746826177,0.1533476352691654,0.0568414688110348,0.059499398867289166,0.01195484797159807,0.02351307670275382,,7.445254404645785,3.583123147288414,1.3020626908190946,1.3873027441438701,0.2729667610251951,0.5447165091722717,
2014-11-01,6.051907539367676,6.424544901946552,5.651666775463177,5.699972069681706,834685164,5.368112850189209,4.640727186203003,4.491752362251281,4.411126335461934,4.406895716985066,4.365971217552821,,0.39026746749877894,0.20765962600708043,0.06941688060760498,0.06277224222819022,0.015342442194620887,0.02588680386543274,,7.840088180638638,4.684332534690783,1.5696882539947943,1.443586260048768,0.34936254292288194,0.5964585339352624,
2014-12-01,7.363039016723633,7.770179983201153,5.989801354751334,6.024304291082249,2519281208,5.941496086120606,4.983455491065979,4.636140847206116,4.519616866111756,4.444725735982259,4.403928877909978,,0.5733832359313968,0.3427283048629759,0.1443884849548347,0.10849053064982161,0.03783001899719274,0.037957660357156975,,10.681281335417282,7.3852284590638195,3.2145246066607847,2.459474574048004,0.8584278237260712,0.8693978605391006,
2015-01-01,7.024905204772949,7.811583731855863,6.893791678191581,7.3630389807331955,1415160961,6.318274116516113,5.305555462837219,4.750127744674683,4.6212668180465695,4.480605395634969,4.439760939280192,,0.3767780303955073,0.32209997177124006,0.11398689746856672,0.10164995193481374,0.03587965965270978,0.035832061370213886,,6.341467282553026,6.463386145390082,2.4586590706634492,2.2490833835272284,0.8072412514060545,0.8136385115106393,
2015-02-01,6.921393394470215,7.059407092934487,6.279629532086041,6.9696986825086285,572848889,6.6122434616088865,5.62257833480835,4.879024410247803,4.716612950960795,4.513425556818644,4.474650532007217,,0.2939693450927736,0.31702287197113055,0.1288966655731203,0.09534613291422556,0.03282016118367537,0.03488959272702541,,4.652684256359363,5.975300309114062,2.7135410351358358,2.06320337405943,0.7324938994995867,0.7858439498024339,
2015-03-01,7.514854431152344,7.997902778500407,6.638466160564024,7.031805425702953,1549694589,6.9752199172973635,5.976532649993897,5.03822181224823,4.831950354576111,4.559123055140177,4.514246032635371,,0.3629764556884769,0.3539543151855469,0.15919740200042654,0.11533740361531564,0.045697498321533025,0.039595500628153424,,5.4894599358892515,6.295231370886922,3.262894148798501,2.4453438264808502,1.0124792742509214,0.8848847601600651,
2015-04-01,9.115814208984375,9.29523235992578,7.280230232079485,7.487251124850239,2700070742,7.588001251220703,6.478057050704956,5.2731618642807,5.00148994922638,4.624323352177938,4.568114644289016,,0.6127813339233397,0.5015244007110597,0.2349400520324707,0.1695395946502689,0.06520029703776054,0.05386861165364554,,8.785118479257491,8.39156129619023,4.663154199787645,3.5087197137633197,1.4301061026253947,1.1933025197166325,
2015-05-01,9.102011680603027,9.888690738292098,8.19802147439221,9.115813379312184,2404894090,7.935795783996582,6.938645935058593,5.509059906005859,5.171824804941813,4.698189012209574,4.623252592484156,,0.3477945327758789,0.460588884353637,0.23589804172515905,0.17033485571543316,0.07386566003163608,0.05513794819513951,,4.583480171671406,7.109984996249996,4.473559655414405,3.405682255580267,1.5973290448395572,1.2070176098595065,
2015-06-01,10.16472053527832,10.502854994503375,9.102013833102907,9.1710210267655,1357337662,8.563758850097656,7.441016483306885,5.804356360435486,5.366912953058878,4.788241545359294,4.685599170128504,,0.6279630661010742,0.5023705482482912,0.2952964544296268,0.19508814811706543,0.09005253314971995,0.062346577644348145,,7.913044679998338,7.240181340137064,5.360196829729524,3.772133733738503,1.9167498990716014,1.348543615066644,
2015-07-01,10.43324089050293,10.43324089050293,10.43324089050293,10.43324089050293,0,9.2661283493042,7.939185905456543,6.109452915191651,5.556724643707275,4.883786026636759,4.748623454570771,,0.7023694992065437,0.4981694221496582,0.3050965547561644,0.18981169064839687,0.09554448127746529,0.0630242844422666,,8.201649666939591,6.694910880351457,5.256337409532752,3.536701495041261,1.9953981095641726,1.3450635053048776,
2015-08-01,10.43324089050293,10.43324089050293,10.43324089050293,10.43324089050293,0,9.849805641174317,8.41251277923584,6.422790169715881,5.752394580841065,4.980672788619995,4.81411083539327,,0.5836772918701172,0.47332687377929705,0.3133372545242308,0.19566993713378977,0.09688676198323609,0.06548738082249894,,6.299041734231392,5.961906918617221,5.128728527313675,3.521317856830941,1.9838453497922348,1.3790813579767969,
2015-09-01,10.43324089050293,10.603233114092307,10.164087943749681,10.43324089050293,66840637,10.113290977478027,8.850646114349365,6.745686650276184,5.944716946283976,5.080087351799011,4.879224252700806,,0.2634853363037095,0.43813333511352504,0.32289648056030273,0.19232236544291137,0.09941456317901576,0.06511341730753628,,2.6750308168750347,5.208114942718978,5.027355277505285,3.343344458383646,1.9960067123092617,1.3525533485607255,
2015-10-01,10.43324089050293,10.43324089050293,10.43324089050293,10.43324089050293,0,10.379536819458007,9.157666301727295,7.070560896396637,6.143315998713176,5.174932440121968,4.944924507538477,,0.26624584197998047,0.3070201873779297,0.32487424612045324,0.1985990524291994,0.09484508832295724,0.0657002548376715,,2.6326330625006333,3.4689014046123123,4.8160293082565975,3.3407654935251996,1.8669971942385954,1.3465307482291689,
2015-11-01,9.526618003845215,10.433240210087957,9.151219857394803,10.433240210087957,1420843997,10.251916313171387,9.40783758163452,7.35669652223587,6.302697690327962,5.260111625989278,5.003392324844996,,-0.12762050628662003,0.2501712799072262,0.2861356258392327,0.15938169161478655,0.0851791858673101,0.05846781730651873,,-1.2295395113139929,2.7318234980896694,4.046858941347287,2.5943918829533175,1.6459960946910934,1.1823803824989598,
2015-12-01,9.604531288146973,10.241999889032067,9.27163068855811,9.526617993814883,898932655,10.086174392700196,9.676151371002197,7.649364852905274,6.478066730499267,5.346589366594951,5.063125596443812,,-0.1657419204711914,0.26831378936767614,0.2926683306694038,0.17536904017130528,0.08647774060567226,0.05973327159881592,,-1.6166920935381635,2.8520240388871576,3.9782574934932313,2.7824441023154955,1.6440286205791077,1.193855442880265,
2016-01-01,8.577497482299805,9.647028739830812,8.38625717410775,9.604531193782051,729567801,9.715025711059571,9.782415676116944,7.87947416305542,6.619619766871135,5.413227637608846,5.115092484156291,,-0.37114868164062464,0.10626430511474716,0.23010931015014613,0.14155303637186734,0.06663827101389508,0.051966887712478815,,-3.6797765653272974,1.098208378934662,3.0082145978793218,2.185112353125729,1.2463697217939718,1.0263795894966288,
2016-02-01,8.074605941772461,8.85373488154277,7.883365619584048,8.556249335484026,402384019,9.243298721313476,9.678294849395751,8.078175950050355,6.741539525985718,5.472164932886759,5.162487165133158,,-0.47172698974609517,-0.10412082672119283,0.1987017869949348,0.12191975911458286,0.05893729527791347,0.0473946809768675,,-4.855643245586904,-1.0643672296138051,2.5217645604650896,1.841793991321805,1.0887643975738603,0.9265654750851393,
2016-03-01,8.697908401489258,8.83956801542498,7.883365114744108,8.06752295060371,444597574,8.896232223510742,9.637884521484375,8.288265228271484,6.885334777832031,5.539643383026123,5.216161672274271,,-0.347066497802734,-0.04041032791137589,0.21008927822112966,0.14379525184631348,0.06747845013936349,0.053674507141113104,,-3.754790451621537,-0.41753561490119884,2.600701934696281,2.132973503931046,1.2331216432061476,1.039702481075877,
2016-04-01,8.73332405090332,8.91748189893124,8.584581277570981,8.70499212624413,407322906,8.737573432922364,9.494744873046875,8.46788067817688,7.034485864639282,5.605184292793274,5.269925920168559,,-0.15865879058837784,-0.1431396484375007,0.1796154499053948,0.14915108680725098,0.06554090976715088,0.053764247894287465,,-1.7834380511007608,-1.4851770439707979,2.167105479355591,2.166214013114609,1.1831250720574005,1.0307243385507592,
2016-05-01,8.82540225982666,8.938729949280885,8.634161277257922,8.733323343273524,364780884,8.5817476272583,9.333961009979248,8.636573457717896,7.184288946787516,5.6803293466568,5.32319579521815,,-0.15582580566406357,-0.1607838630676266,0.1686927795410167,0.14980308214823435,0.0751450538635261,0.05326987504959124,,-1.7833990965606783,-1.6933984558558324,1.9921487554231287,2.1295526784872676,1.3406348469245266,1.0108277774023788,
2016-06-01,8.846651077270508,8.974145066291596,8.697908315241342,8.797070381756225,302937975,8.63557834625244,9.175302028656006,8.793907403945923,7.340294122695923,5.757675782839457,5.3768187940120695,,0.05383071899414027,-0.1586589813232422,0.157333946228027,0.15600517590840646,0.07734643618265746,0.05362299879391941,,0.6272698910785524,-1.699803343442452,1.8217172238305768,2.1714769139145718,1.3616540778252695,1.0073459789341044,
2016-07-01,9.377875328063965,9.625780161820675,8.811236190538862,8.84665126328787,435387542,8.896232223510742,9.06976547241211,8.960205793380737,7.520379590988159,5.8461058139801025,5.436292946338654,,0.26065387725830114,-0.10553655624389613,0.16629838943481445,0.18008546829223615,0.0884300311406454,0.05947415232658404,,3.018371981668322,-1.1502243295565373,1.8910636852986995,2.4533821844470616,1.5358633322877902,1.1061215675115976,
2016-08-01,10.177855491638184,10.613311351659602,9.720258011035682,9.742399631616767,446097702,9.192221641540527,9.044226932525635,9.100946617126464,7.7284495751063025,5.95209801197052,5.502101735273997,,0.2959894180297855,-0.025538539886474254,0.14074082374572683,0.20806998411814348,0.10599219799041748,0.06580878893534337,,3.3271323251606644,-0.28157883425051766,1.570732045570855,2.766748428064436,1.8130393352948415,1.2105453032965396,
2016-09-01,9.816206932067871,10.332849253993654,9.742400584420118,10.20737888531417,291365710,9.408798217773438,9.0731858253479,9.240511703491212,7.928859623273214,6.052666902542114,5.564082219203313,,0.21657657623291016,0.02895889282226527,0.13956508636474751,0.2004100481669111,0.10056889057159424,0.06198048392931632,,2.3560852281256928,0.32019201904500694,1.5335227447890842,2.593146868842111,1.6896376768214427,1.1264874208333664,
2016-10-01,9.926915168762207,10.096669476870481,9.779303185974223,9.816206357638583,222153907,9.629100799560547,9.105424213409425,9.39078779220581,8.134717973073323,6.152060091495514,5.625356121857961,,0.22030258178710938,0.03223838806152379,0.1502760887145982,0.20585834980010986,0.09939318895339966,0.06127390265464783,,2.341452932542998,0.3553149762618002,1.6262745347513707,2.596317245873081,1.6421387555897837,1.1012400651301268,
