Price,Close,High,Low,Open,Volume,5_Month_MA,10_Month_MA,20_Month_MA,30_Month_MA,60_Month_MA,120_Month_MA,233_Month_MA,5_Month_MA_Slope,10_Month_MA_Slope,20_Month_MA_Slope,30_Month_MA_Slope,60_Month_MA_Slope,120_Month_MA_Slope,233_Month_MA_Slope,5_Month_MA_Percent_Change,10_Month_MA_Percent_Change,20_Month_MA_Percent_Change,30_Month_MA_Percent_Change,60_Month_MA_Percent_Change,120_Month_MA_Percent_Change,233_Month_MA_Percent_Change
Ticker,^HSI,^HSI,^HSI,^HSI,^HSI,,,,,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-01,13532.1396484375,14124.419921875,12106.7802734375,12139.9697265625,0,11962.630078125,10780.93515625,10219.17158203125,11422.3376953125,10780.785579427084,8019.851961263021,,805.0478515625,625.7099609375,145.4169921875,2.68798828125,79.56232096354142,93.81866455078125,,7.215253584651604,6.161458253297214,1.4435232751660143,0.02353827262839836,0.7434880951634693,1.183677396229177,
1999-07-01,13186.8603515625,14531.6298828125,12722.5498046875,13859.599609375,0,12628.3041015625,11311.2751953125,10352.169580078125,11417.839713541667,10842.519921875,8108.316630045573,,665.6740234375011,530.3400390625011,132.9979980468761,-4.497981770833576,61.73434244791679,88.46466878255251,,5.564612623563114,4.919239670549813,1.3014557684962513,-0.0393788197373901,0.5726330608571306,1.1030710942028454,
1999-08-01,13482.76953125,13834.8896484375,12422.7802734375,13202.3896484375,0,13136.41796875,11644.05810546875,10490.16806640625,11420.642024739584,10901.742740885416,8199.768041992187,,508.11386718749964,332.7829101562493,137.99848632812427,2.802311197916424,59.22281901041606,91.45141194661392,,4.023611271165306,2.9420459179894998,1.3330392751070397,0.024543269727228534,0.5462089941926873,1.127871741068165,
1999-09-01,12733.240234375,14075.0595703125,12652.8701171875,13561.080078125,0,13016.4259765625,11877.15009765625,10664.21005859375,11427.273372395834,10955.276741536458,8282.893377685547,,-119.99199218750073,233.09199218749927,174.0419921875,6.63134765625,53.534000651041424,83.12533569335938,,-0.9134300725886391,2.0018106237208233,1.6590963184360374,0.05806457852268743,0.4910591079192228,1.013752282597058,
1999-10-01,13256.9501953125,13283.599609375,12066.650390625,12731.3203125,0,13238.3919921875,12197.987109375,10753.02255859375,11439.06171875,11015.454248046875,8370.65712890625,,221.9660156250011,320.83701171875146,88.8125,11.788346354165697,60.177506510417516,87.76375122070385,,1.705276210418094,2.7012962628304438,0.8328089892455814,0.1031597474743462,0.5493015642613397,1.0595784253017548,
1999-11-01,15377.1904296875,15640.5400390625,13230.7197265625,13309.400390625,0,13607.4021484375,12785.01611328125,10945.9470703125,11459.708072916666,11130.635758463543,8475.897049967449,,369.01015625000036,587.0290039062493,192.9245117187511,20.64635416666715,115.18151041666715,105.2399210611984,,2.787424307028896,4.8125071673102315,1.7941421648424605,0.18048992718366907,1.0456355936214745,1.2572480205619074,
1999-12-01,16962.099609375,17138.109375,15146.0302734375,15277.3095703125,0,14362.45,13495.37705078125,11274.86806640625,11518.551399739583,11276.820751953124,8593.609545898438,,755.0478515625,710.3609374999996,328.92099609374964,58.843326822916424,146.18499348958176,117.71249593098946,,5.548802360112504,5.556199000500794,3.0049569395949938,0.5134801554149915,1.3133570863499422,1.3887910062739817,
2000-01-01,15532.33984375,17426.16015625,14763.9697265625,17057.69921875,0,14772.3640625,13954.391015625,11604.757080078125,11490.772721354168,11413.31474609375,8700.11571044922,,409.9140625,459.0139648437507,329.88901367187464,-27.778678385415333,136.49399414062646,106.50616455078125,,2.854067812246508,3.4012681758838204,2.92587914757767,-0.2411646866119277,1.2103942870333118,1.23936471609436,
2000-02-01,17169.439453125,17939.26953125,15580.4599609375,15600.259765625,0,15659.60390625,14338.01494140625,12036.074072265625,11591.914029947917,11560.680403645832,8818.594372558593,,887.2398437499996,383.62392578125036,431.31699218749964,101.14130859374927,147.36565755208176,118.47866210937354,,6.0060789186903385,2.7491269619125625,3.7167257290369404,0.8801958845273461,1.2911731677470728,1.3618055903219295,
2000-03-01,17406.5390625,18397.5703125,16315.0400390625,17267.26953125,0,16489.5216796875,14863.9568359375,12509.591015625,11670.488671875,11707.661051432291,8938.673864746093,,829.9177734374989,525.94189453125,473.51694335937464,78.57464192708358,146.98064778645858,120.07949218750036,,5.299736688143586,3.668163945152547,3.9341478003237507,0.6778401023686431,1.2713840591952241,1.3616624953423306,
2000-04-01,15519.2998046875,17458.060546875,14624.330078125,17444.48046875,0,16517.9435546875,15062.6728515625,12921.80400390625,11833.672005208333,11826.966048177082,9043.409696451823,,28.421875,198.71601562499927,412.21298828125146,163.18333333333248,119.30499674479142,104.73583170572965,,0.1723632471098968,1.3368984976096732,3.2951755798121596,1.3982562163535883,1.0190335731507627,1.171715550768715,
2000-05-01,14713.8603515625,15912.26953125,13596.6298828125,15751.0302734375,0,16068.295703125,15215.3728515625,13263.3240234375,11973.237337239583,11915.407047526041,9139.92519938151,,-449.64785156249854,152.70000000000073,341.52001953125,139.56533203125036,88.44099934895894,96.5155029296875,,-2.7221781577943194,1.0137643000336372,2.6429747690648098,1.179391586735079,0.7477910986528169,1.0672468258023926,
2000-06-01,16155.7802734375,16534.48046875,14652.900390625,14652.900390625,0,16192.9837890625,15482.67392578125,13563.366015625,12154.336686197918,12031.228385416667,9247.240034993489,,124.68808593749964,267.3010742187489,300.0419921875,181.0993489583343,115.82133789062573,107.3148356119782,,0.7759882456809031,1.7567829380618738,2.262193034395432,1.5125345289454195,0.97203005678832,1.1741325368750388,
2000-07-01,16840.98046875,18125.5703125,15928.919921875,16177.0595703125,0,16127.2919921875,15893.44794921875,13885.2990234375,12407.28935546875,12154.354720052082,9358.93153889974,,-65.69179687500036,410.77402343749964,321.93300781249854,252.9526692708332,123.12633463541533,111.69150390625146,,-0.4056806190306461,2.6531206780341154,2.373548036981621,2.0811721429280228,1.0233895550072036,1.2078361055145814,
2000-08-01,17097.509765625,17794.3203125,16787.4609375,17014.439453125,0,16065.4861328125,16277.50390625,14237.7455078125,12594.516341145832,12286.314876302084,9475.685786946615,,-61.80585937499927,384.0559570312507,352.4464843750011,187.22698567708176,131.9601562500011,116.75424804687464,,-0.38323767812314946,2.416442034845745,2.538270755135308,1.5090079735631923,1.0857026908412948,1.2475168512729562,
2000-09-01,15648.98046875,17803.19921875,14538.8798828125,17210.330078125,0,16091.422265625,16304.68291015625,14544.84951171875,12732.192350260417,12386.359554036459,9583.093957519532,,25.936132812499636,27.179003906250728,307.10400390625,137.6760091145843,100.044677734375,107.40817057291679,,0.16144007469234278,0.16697279916373375,2.156970734852215,1.093142486661458,0.8142773381735635,1.1335134257077106,
2000-10-01,14895.33984375,16245.6103515625,14107.740234375,15586.0302734375,0,16127.7181640625,16098.00693359375,14796.6919921875,12882.581022135417,12471.575211588543,9682.305122884114,,36.2958984375,-206.6759765625011,251.84248046874927,150.388671875,85.21565755208394,99.21116536458248,,0.22556053677764698,-1.2675866050345652,1.7314890763623358,1.181168707932101,0.6879798473500065,1.0352728023368174,
2000-11-01,13984.3896484375,16023.41015625,13894.1904296875,14943.4296875,0,15693.4400390625,15943.2119140625,14948.80146484375,13050.90869140625,12541.093375651042,9774.133369954427,,-434.2781250000007,-154.79501953124964,152.10947265624964,168.3276692708332,69.51816406249964,91.8282470703125,,-2.6927437631425466,-0.9615787853104907,1.027996478784332,1.306630006685805,0.5574128599080463,0.9484130680128766,
2000-12-01,15095.5302734375,15637.7802734375,13920.1103515625,14026.2099609375,0,15344.35,15735.82099609375,15036.91796875,13269.323046875,12624.795540364583,9874.729455566407,,-349.0900390624993,-207.39091796875073,88.11650390625073,218.41435546875073,83.7021647135407,100.59608561198002,,-2.224432872547899,-1.3008101446975284,0.5894553092666399,1.6735566896776577,0.6674231839789213,1.0292072125924756,
2001-01-01,16102.349609375,16255.1103515625,14512.7099609375,15089.849609375,0,15145.31796875,15605.40205078125,15234.679443359375,13541.52802734375,12703.839697265625,9981.890702311199,,-199.03203125000073,-130.4189453125,197.761474609375,272.20498046874854,79.04415690104179,107.16124674479215,,-1.2971030460723343,-0.8288029289661769,1.315172929854147,2.051385586944887,0.6261024715078944,1.0852069135361075,
2001-02-01,14787.8701171875,16274.669921875,14573.5400390625,16055.6396484375,0,14973.0958984375,15532.25908203125,15297.465966796875,13791.955696614583,12764.875862630208,10075.52295328776,,-172.22207031250036,-73.14296874999854,62.786523437500364,250.42766927083358,61.03616536458321,93.63225097656141,,-1.1371307665369201,-0.4687028793746273,0.41212894351294604,1.8493309526455004,0.48045446746090015,0.9380212002810362,
2001-03-01,12760.6396484375,14696.4697265625,12396.9697265625,14696.4697265625,0,14546.155859375,15336.93701171875,15276.154931640625,13954.528352864583,12794.933186848959,10150.653283691407,,-426.94003906249964,-195.32207031250073,-21.31103515625,162.57265625000036,30.05732421875109,75.13033040364644,,-2.8513811836806124,-1.2575251885829197,-0.1393108845772595,1.178749843939153,0.23546898961035456,0.7456717706065152,
2001-04-01,13386.0400390625,13621.7998046875,12061.5498046875,12750.3095703125,0,14426.4859375,15059.96298828125,15271.31845703125,14062.231673177082,12835.2921875,10232.30361735026,,-119.669921875,-276.97402343750036,-4.836474609375728,107.70332031249927,40.35900065104033,81.65033365885392,,-0.8226910465686577,-1.8059278930719236,-0.031660287755774785,0.7718162705971254,0.31542955372774184,0.8043850122438689,
2001-05-01,13174.41015625,13989.16015625,13091.509765625,13596.26953125,0,14042.2619140625,14693.30595703125,15293.376953125,14154.63466796875,12867.120686848959,10311.198701985677,,-384.22402343750036,-366.6570312499989,22.058496093750364,92.40299479166788,31.828499348959667,78.89508463541642,,-2.6633237304086177,-2.434647625198738,0.1444439532566566,0.6571005011098086,0.24797643001814862,0.7710393239469537,
2001-06-01,13042.5302734375,13900.6796875,12787.009765625,13244.099609375,0,13430.298046875,14287.8080078125,15282.65595703125,14254.4330078125,12900.814518229166,10389.319787597657,,-611.9638671875,-405.49794921875036,-10.720996093750728,99.79833984375,33.693831380207484,78.12108561197965,,-4.358014904811414,-2.75974617560254,-0.07010221566244867,0.7050576873565584,0.26185991567364564,0.7576334029615328,
2001-07-01,12316.6904296875,13236.98046875,12003.16015625,13068.2998046875,2745100400,12936.062109375,13954.57900390625,15129.63095703125,14348.09267578125,12928.069352213543,10458.550541178385,,-494.23593749999964,-333.22900390625,-153.02499999999964,93.65966796875,27.25483398437609,69.23075358072856,,-3.6800072178219456,-2.3322612098653717,-1.0012984682128856,0.6570564253058464,0.21126444338739336,0.6663646417292224,
2001-08-01,11090.48046875,12544.6396484375,11003.9501953125,12376.3095703125,5005748000,12602.0302734375,13574.09306640625,14836.05,14389.159016927084,12926.927360026042,10517.654545084635,,-334.03183593749964,-380.48593749999964,-293.58095703125036,41.066341145833576,-1.1419921875003638,59.10400390625,,-2.582175573317791,-2.7266027688366057,-1.9404369998516913,0.2862146354487338,-0.008833431786203771,0.5651261489203474,
2001-09-01,9950.7001953125,11180.7900390625,8894.3603515625,11058.7998046875,4657662700,11914.9623046875,13170.72412109375,14556.968017578125,14356.109016927083,12894.3990234375,10567.604547119141,,-687.0679687499996,-403.3689453125007,-279.0819824218743,-33.05000000000109,-32.528336588542516,49.950002034505815,,-5.452041884062108,-2.9716088090686155,-1.8811070495305282,-0.2296868076940517,-0.25163239246729363,0.4749157886902555,
2001-10-01,10073.9697265625,10638.580078125,9758.98046875,9995.2197265625,6875713400,11294.87421875,12668.56806640625,14202.19453125,14247.468001302082,12854.338525390625,10617.898461914063,,-620.0880859375011,-502.1560546875007,-354.7734863281257,-108.64101562500036,-40.06049804687427,50.293914794921875,,-5.204280719323384,-3.812668537208719,-2.4371385985029415,-0.7567580846377209,-0.31068138944714274,0.4759254055227924,
2001-11-01,11279.25,11525.259765625,10097.6396484375,10110.919921875,7529532400,10942.2181640625,12186.25810546875,13895.830078125,14218.538997395834,12819.094352213542,10677.310546875,,-352.6560546874989,-482.30996093749854,-306.3644531249993,-28.92900390624891,-35.24417317708321,59.412084960937136,,-3.122266329465395,-3.8071387264079104,-2.1571627712244412,-0.2030466318899915,-0.27418114986987874,0.559546554094914,
2001-12-01,11397.2099609375,11957.830078125,11049.150390625,11253.98046875,5284847600,10758.3220703125,11847.19208984375,13689.7255859375,14147.374674479166,12784.856184895832,10736.47646484375,,-183.89609374999964,-339.06601562500146,-206.1044921875,-71.16432291666752,-34.23816731770967,59.165917968750364,,-1.6806107408273818,-2.7823636483855663,-1.4832110858346792,-0.5005037643438737,-0.26708725575296244,0.5541275371639953,
2002-01-01,10725.2998046875,11905.5498046875,10671.76953125,11368.1298828125,6174726800,10685.2859375,11643.65810546875,13490.29755859375,14065.32265625,12741.581184895833,10787.505631510418,,-73.0361328125,-203.5339843749989,-199.42802734375073,-82.0520182291657,-43.274999999999636,51.02916666666715,,-0.6788803340814886,-1.7179934522162599,-1.4567715480623633,-0.5799805272506231,-0.33848640433770116,0.47528783613284276,
2002-02-01,10482.5498046875,11108.48046875,10393.830078125,10764.0302734375,3957172400,10791.655859375,11353.30908203125,13206.63603515625,13965.31533203125,12692.978678385416,10833.784379069011,,106.36992187499891,-290.34902343750036,-283.66152343749854,-100.00732421875,-48.60250651041679,46.27874755859375,,0.9954803502421283,-2.4936237461415156,-2.1027076845817727,-0.7110204768342898,-0.3814479993113573,0.42900322965684357,
2002-03-01,11032.919921875,11381.849609375,10387.490234375,10453.8798828125,5420427600,10983.4458984375,11139.16005859375,12916.2330078125,13908.63798828125,12667.955680338542,10884.572880045573,,191.7900390625,-214.14902343749964,-290.4030273437511,-56.677343749999636,-25.02299804687391,50.78850097656141,,1.777206774953699,-1.8862256095575791,-2.198917472781825,-0.40584363762988795,-0.19714047175928284,0.4687974137152384,
2002-04-01,11497.580078125,11497.580078125,10610.759765625,11032.3603515625,4754440400,11027.1119140625,10984.6650390625,12636.2365234375,13849.992317708333,12644.527018229166,10935.639379882812,,43.666015625,-154.49501953125036,-279.99648437500036,-58.64567057291788,-23.42866210937609,51.06649983723946,,0.3975620768634336,-1.3869539419362198,-2.1677874981478107,-0.42164927020409415,-0.18494430120038485,0.46916402140921853,
2002-05-01,11301.9404296875,12021.7197265625,11260.2001953125,11577.5703125,5459969600,11008.0580078125,10883.1900390625,12418.884521484375,13714.150651041668,12586.929361979166,10979.153881835937,,-19.053906249999272,-101.47500000000036,-217.35200195312427,-135.84166666666533,-57.59765625,43.514501953124636,,-0.17279144710321548,-0.9237878409505074,-1.7200691167024496,-0.9808068015531024,-0.4555145176008857,0.39791456577449313,
2002-06-01,10598.5498046875,11475.1904296875,10291.16015625,11339.2001953125,4102634000,10982.7080078125,10833.99697265625,12204.04501953125,13502.03232421875,12510.291861979167,11016.609297688801,,-25.350000000000364,-49.19306640624927,-214.83950195312536,-212.11832682291788,-76.63749999999891,37.45541585286446,,-0.23028585043800565,-0.4520096242892291,-1.7299420216160155,-1.5467113656565057,-0.6088657352085747,0.34115029496790683,
2002-07-01,10267.3603515625,10939.5595703125,9687.5,10511.1201171875,4462759400,10939.6701171875,10865.66298828125,12018.1935546875,13326.5330078125,12408.652864583333,11053.161466471354,,-43.03789062500073,31.666015625,-185.85146484375036,-175.4993164062489,-101.63899739583394,36.55216878255305,,-0.3918695698218122,0.2922837776761611,-1.5228677421815107,-1.299799261267165,-0.812443055023615,0.33179145955752887,
2002-08-01,10043.8701171875,10478.650390625,9632.98046875,10244.5302734375,3795296600,10741.86015625,10862.65302734375,11765.610546875,13089.014029947917,12340.464029947916,11089.955383300781,,-197.80996093749854,-3.0099609375010914,-252.5830078125,-237.51897786458358,-68.18883463541715,36.79391682942696,,-1.8081894501253415,-0.027701585634920534,-2.101671991411591,-1.7823013511866992,-0.5495264907445452,0.3328813836750433,
2002-09-01,9072.2099609375,10044.5703125,9014.580078125,10039.669921875,4272171600,10256.7861328125,10641.9490234375,11414.103564453126,12811.203059895834,12240.845865885416,11119.67880045573,,-485.0740234375007,-220.70400390624854,-351.50698242187354,-277.8109700520836,-99.6181640625,29.723417154948038,,-4.5157357886033145,-2.0317688814204704,-2.9875796162166512,-2.1224743851328,-0.8072481214705163,0.2680210706681896,
2002-10-01,9441.25,9860.8701171875,8772.48046875,9227.3798828125,5475986400,9884.648046875,10446.35302734375,11146.77255859375,12608.601399739584,12221.136702473957,11146.766715494792,,-372.13808593750036,-195.59599609375073,-267.3310058593761,-202.60166015624964,-19.709163411458576,27.087915039062864,,-3.6282133713112397,-1.8379715563660026,-2.3421112691838886,-1.5814413307558395,-0.16101144992264338,0.24360339471274362,
2002-11-01,10069.8701171875,10170.2998046875,9388.349609375,9467.8896484375,5583856000,9778.912109375,10380.81005859375,11012.23408203125,12453.801725260417,12213.51953125,11182.260632324218,,-105.73593749999964,-65.54296875,-134.53847656250036,-154.79967447916715,-7.6171712239574845,35.49391682942587,,-1.0696985567779316,-0.62742440905873,-1.2069724743668186,-1.2277307337383525,-0.062327845677523364,0.31842342928094514,
2002-12-01,9321.2900390625,10246.8603515625,9244.900390625,10107.9599609375,4842694000,9589.698046875,10264.68408203125,10808.99658203125,12225.985384114583,12190.16103515625,11214.001383463541,,-189.21406249999927,-116.1259765625,-203.23749999999927,-227.81634114583358,-23.358496093749636,31.740751139323038,,-1.9349193487341099,-1.1186600651301282,-1.8455610231862374,-1.8292915382115527,-0.191251146190774,0.2838491444884683,
2003-01-01,9258.9501953125,9892.7001953125,9179.240234375,9333.6396484375,3885241200,9432.7140625,10087.287109375,10613.223583984374,11973.251041666666,12190.270198567709,11243.23096923828,,-156.98398437500146,-177.39697265625,-195.77299804687573,-252.7343424479168,0.10916341145821207,29.229585774739462,,-1.6370065418916724,-1.7282263266805376,-1.8112041812681001,-2.067189960625171,0.0008955042607228236,0.2606525964749862,
2003-02-01,9122.66015625,9463.990234375,9029.9501953125,9327.3203125,3085331600,9442.8041015625,9849.7951171875,10417.230078125,11707.422721354167,12150.96953125,11266.319803873697,,10.090039062501091,-237.49199218750073,-195.99350585937464,-265.8283203124993,-39.30066731770785,23.088834635416788,,0.10696856700675994,-2.3543693127042964,-1.846691575923587,-2.220184972213668,-0.3223937343269534,0.20535764762450448,
2003-03-01,8634.4501953125,9316.26953125,8586.7001953125,9141.4599609375,4511056600,9281.444140625,9583.04609375,10233.11806640625,11473.605045572916,12102.898697916668,11285.03272298177,,-161.35996093749964,-266.7490234375,-184.11201171874927,-233.81767578125073,-48.07083333333321,18.712919108073038,,-1.708814026024319,-2.7081682437438026,-1.7673797193494267,-1.9971746245633581,-0.395613150125218,0.16609611154156934,
2003-04-01,8717.2197265625,8973.8095703125,8331.8701171875,8608.7900390625,5012541000,9010.9140625,9394.9130859375,10114.455029296874,11267.667708333332,12075.124365234375,11300.755387369793,,-270.5300781250007,-188.13300781249927,-118.66303710937609,-205.93733723958394,-27.77433268229288,15.722664388022167,,-2.9147412194282074,-1.9631858802724333,-1.1595980456722055,-1.7948790848351992,-0.2294849636895191,0.13932316169542602,
2003-05-01,9487.3798828125,9587.169921875,8707.4296875,8707.4296875,4827382400,9044.13203125,9316.9150390625,10091.289013671874,11117.7673828125,12084.338037109375,11318.381884765626,,33.21796874999927,-77.998046875,-23.166015625,-149.90032552083176,9.213671875000728,17.626497395833212,,0.3686414998478327,-0.830215736553741,-0.2290386932157884,-1.3303580599023923,0.07630291495404062,0.15597627584731377,
2003-06-01,9577.1201171875,10067.8603515625,9526.919921875,9582.009765625,5334643000,9107.766015625,9270.2400390625,10066.446533203125,10933.820377604166,12101.571712239584,11339.030387369792,,63.63398437500109,-46.67499999999927,-24.842480468749272,-183.9470052083343,17.233675130208212,20.648502604166424,,0.7035941553609426,-0.5009705444807389,-0.24617747480121244,-1.6545318756417515,0.1426116604590577,0.18243334439844716,
2003-07-01,10134.830078125,10236.8896484375,9512.2001953125,9613.5703125,6073301200,9310.2,9376.50205078125,10009.225537109374,10734.903059895832,12138.215543619792,11365.245638020833,,202.43398437500036,106.26201171874891,-57.22099609375073,-198.91731770833394,36.64383138020821,26.21525065104106,,2.222652448775153,1.14627033680883,-0.5684329212400141,-1.8192846675602836,0.3028022495883409,0.23119481785887075,
2003-08-01,10908.990234375,10934.51953125,9924.1396484375,10184.4296875,5982315200,9765.1080078125,9523.27607421875,9984.81455078125,10605.607063802083,12198.781380208333,11393.239721679687,,454.9080078124989,146.77402343749964,-24.410986328124636,-129.29599609374964,60.56583658854106,27.994083658853924,,4.886124979189477,1.5653387867095914,-0.24388486639271845,-1.2044449341772068,0.4989682080606572,0.24631305429250183,
2003-09-01,11229.8701171875,11444.7197265625,10762.0302734375,10937.7900390625,7181622000,10267.6380859375,9639.27607421875,10010.04306640625,10554.581412760417,12254.5548828125,11422.853637695312,,502.5300781250007,116.0,25.228515625,-51.0256510416657,55.773502604166424,29.613916015625364,,5.146180438792447,1.2180682266896836,0.2526688452418657,-0.4811195694381376,0.45720552623933486,0.2599253306263316,
2003-10-01,12190.099609375,12304.5703125,11372.5302734375,11372.5302734375,8264048000,10808.18203125,9926.15703125,10095.420556640625,10514.716731770834,12288.474202473959,11446.69530436198,,540.5439453125,286.88095703125146,85.37749023437573,-39.864680989583576,33.91931966145967,23.84166666666715,,5.264540304092202,2.976167036013666,0.8529183108202831,-0.37770025575232236,0.27678948754827903,0.20871900685122124,
2003-11-01,12317.4697265625,12537.1904296875,11661.4697265625,12222.4404296875,4712528000,11356.251953125,10232.008984375,10159.648046875,10486.15205078125,12320.393359375,11473.297550455729,,548.0699218749996,305.85195312499854,64.22749023437427,-28.564680989584303,31.919156901041788,26.602246093749272,,5.070879823177932,3.081272562605042,0.6362042063926321,-0.27166381861029043,0.25974873995842085,0.23240110255762225,
2003-12-01,12575.9404296875,12740.5,12111.23046875,12306.259765625,6004774200,11844.4740234375,10577.33701171875,10213.566064453125,10470.599055989584,12362.516031901041,11479.02705078125,,488.22207031250036,345.32802734375036,53.91801757812573,-15.552994791665697,42.12267252604033,5.729500325520348,,4.299147925985847,3.3749777572624318,0.5307075336601796,-0.1483193712655262,0.34189389329837283,0.04993769489829436,
2004-01-01,13289.3701171875,13780.7099609375,12664.990234375,12664.990234375,7420554000,12320.55,11042.82900390625,10312.937548828126,10503.021712239582,12425.557194010416,11494.046801757813,,476.0759765624989,465.4919921875007,99.37148437500036,32.42265624999891,63.041162109375364,15.019750976563955,,4.019393141649452,4.400842968998497,0.97293622763992,0.3096542621546794,0.5099379604176058,0.13084515708621236,
2004-02-01,13907.0302734375,13984.3798828125,12877.08984375,13158.259765625,5937812600,12855.98203125,11561.81005859375,10478.361572265625,10596.906705729167,12493.032861328125,11523.187052408854,,535.4320312500004,518.9810546874996,165.42402343749927,93.8849934895843,67.47566731770894,29.140250651040333,,4.345845203744969,4.699711047811372,1.6040436844912076,0.8938855508617616,0.5430393684899171,0.25352472591797515,
2004-03-01,12681.669921875,14058.2099609375,12400.349609375,14021.3603515625,7026487000,12954.29609375,11881.2390625,10599.07705078125,10687.939029947916,12522.0240234375,11553.618465169271,,98.31406249999964,319.4290039062507,120.71547851562536,91.03232421874964,28.991162109374272,30.431412760417516,,0.7647339756777782,2.7627940805758477,1.152045362083487,0.859046198543334,0.23205863965278795,0.2640885079970623,
2004-04-01,11942.9599609375,13126.150390625,11856.33984375,12679.4296875,6323606200,12879.394140625,12117.823046875,10694.03154296875,10750.238704427084,12498.853352864584,11578.425634765625,,-74.90195312499964,236.583984375,94.95449218750036,62.29967447916715,-23.170670572915697,24.80716959635356,,-0.5782016450985528,1.9912399971962147,0.8958751005636145,0.5828969860756317,-0.18503933972293662,0.21471342221608403,
2004-05-01,12198.240234375,12222.259765625,10917.650390625,11876.2001953125,6603938600,12803.8541015625,12324.1640625,10850.333056640626,10780.871712239583,12499.705354817708,11600.464306640624,,-75.5400390625,206.34101562499927,156.301513671875,30.633007812499272,0.8520019531242724,22.038671874999636,,-0.5865185756232627,1.7027894765158536,1.4615770773057202,0.28495188483474987,0.00681664092754275,0.19034256098537927,
2004-06-01,12285.75,12538.650390625,11781.8203125,12172.23046875,5585189400,12603.130078125,12461.8400390625,10992.558056640624,10810.489713541667,12478.932194010416,11629.85888671875,,-200.72402343750036,137.67597656249927,142.22499999999854,29.61800130208394,-20.773160807291788,29.394580078125728,,-1.5676844006915491,1.1171222312872375,1.3107892564915735,0.2747273327486033,-0.16618920380619961,0.25339141004294685,
2004-07-01,12238.0302734375,12399.3701171875,11862.6796875,12052.3603515625,4554533000,12269.330078125,12562.6560546875,11100.966064453125,10860.9140625,12463.118359375,11652.819140625,,-333.7999999999993,100.81601562500146,108.40800781250073,50.42434895833321,-15.813834635417152,22.960253906250728,,-2.6485483997294446,0.8089978310505286,0.9861945441080655,0.46643908180374893,-0.12672426125536207,0.19742504298543295,
2004-08-01,12850.2802734375,12904.240234375,12131.759765625,12233.6298828125,5673675000,12303.0521484375,12628.67412109375,11277.415576171876,10939.838411458333,12452.576871744792,11677.159806315105,,33.722070312500364,66.01806640625,176.44951171875073,78.92434895833321,-10.541487630207484,24.340665690104288,,0.2748485051569549,0.5255104184884285,1.589496902290044,0.7266823814658485,-0.08458146128635935,0.20888220606845032,
2004-09-01,13120.0302734375,13356.8798828125,12865.0595703125,12924.1298828125,7612781200,12538.4662109375,12708.93017578125,11470.469580078125,11009.408756510416,12459.023372395834,11707.150056966146,,235.4140625,80.25605468749927,193.0540039062489,69.57034505208321,6.446500651041788,29.990250651040697,,1.9134606572394075,0.6355065774755086,1.7118638805344144,0.6359357646381181,0.051768406791929955,0.2568282968502533,
2004-10-01,13054.66015625,13402.9599609375,12743.419921875,13347.169921875,5762511000,12709.7501953125,12756.8021484375,11667.069580078125,11061.31142578125,12455.651871744793,11735.553059895834,,171.2839843749989,47.871972656250364,196.60000000000036,51.90266927083394,-3.3715006510410603,28.403002929688228,,1.3660680779726153,0.3766797991185511,1.7139664477333616,0.47143920639827197,-0.027060713751536625,0.24261244445900054,
2004-11-01,14060.0498046875,14137.3203125,13001.3203125,13039.400390625,8492261000,13064.61015625,12833.8701171875,11938.349560546874,11153.248404947917,12433.699527994791,11782.167643229166,,354.85996093750146,77.06796874999964,271.2799804687493,91.93697916666679,-21.95234375000109,46.61458333333212,,2.792029390698625,0.604132351142872,2.325176674457885,0.8311580392934559,-0.17624403745418737,0.3972082363346674,
2004-12-01,14230.1396484375,14339.0595703125,13760.1103515625,14005.91015625,6562221200,13463.03203125,12866.1810546875,12213.995556640624,11274.301399739583,12388.166861979167,11832.493806966146,,398.421875,32.310937500000364,275.64599609375,121.0529947916657,-45.53266601562427,50.32616373697965,,3.0496269711453916,0.251763008390804,2.3089120878541536,1.0853608778045531,-0.36620368630515543,0.42713841171577727,
2005-01-01,13721.6904296875,14267.2099609375,13320.5302734375,14216.0400390625,7851141800,13637.3140625,12970.18310546875,12425.711083984375,11389.445735677084,12357.989371744792,11885.652058919271,,174.2820312499989,104.00205078124964,211.7155273437511,115.14433593750073,-30.177490234375,53.15825195312573,,1.29452288938674,0.8083366022846317,1.733384676308014,1.0212990752594298,-0.24359931998488848,0.449256537297571,
2005-02-01,14195.349609375,14272.5400390625,13454.400390625,13714.419921875,5826620800,13852.3779296875,13195.4220703125,12656.62255859375,11527.828385416668,12308.421207682291,11934.550805664063,,215.06386718750036,225.23896484374927,230.91147460937464,138.38264973958394,-49.56816406250073,48.898746744791424,,1.5770251106769217,1.7365904784241604,1.858336098824953,1.2150077620204591,-0.40110217424068617,0.41140987892285263,
2005-03-01,13516.8798828125,14085.849609375,13357.169921875,14031.2197265625,6841415600,13944.821875,13327.28603515625,12825.725048828124,11675.984049479166,12243.5935546875,11975.627303059895,,92.44394531249964,131.8639648437511,169.10249023437427,148.15566406249854,-64.8276529947907,41.07649739583212,,0.6673507305513304,0.9993160062717665,1.3360791115601067,1.285200118436225,-0.5266934881488217,0.3441813442726094,
